74  2.14226	2.951414e-01	7.026737e+01	-1.004731e+00	1.945056e-02	7.048079e-01	
114  2.43727	2.947568e-01	7.000641e+01	-9.818665e-01	1.796336e-02	7.051922e-01	
10  1.83225	2.978137e-01	6.983766e+01	-9.816645e-01	3.893332e-02	7.021350e-01	
14  1.54097	2.991743e-01	6.982402e+01	-1.001871e+00	5.681171e-02	7.007744e-01	
19  1.68256	2.991760e-01	6.969855e+01	-9.781537e-01	3.554625e-02	7.007725e-01	
49  0.358658	3.002578e-01	6.981032e+01	-9.782935e-01	-3.756720e-02	6.996908e-01	
15  0.494759	3.028513e-01	6.986777e+01	-1.002041e+00	-9.729658e-03	6.970974e-01	
7  0.278738	3.016324e-01	6.987907e+01	-9.850519e-01	-4.395731e-02	6.983163e-01	
16  0.430767	3.011624e-01	6.983777e+01	-9.994813e-01	2.653905e-02	6.987863e-01	
45  3.94585	3.000748e-01	6.973424e+01	-9.961431e-01	8.900407e-02	6.998737e-01	
7  4.26597	3.012522e-01	6.990610e+01	-1.039966e+00	1.730361e-01	6.986965e-01	
230  1.5731	3.014878e-01	6.989053e+01	-1.001535e+00	-1.348406e-02	6.984610e-01	
16  2.20369	3.018018e-01	7.024212e+01	-1.025067e+00	5.890192e-03	6.981475e-01	
26  2.64114	3.027588e-01	7.041958e+01	-1.029256e+00	-7.518338e-02	6.971908e-01	
127  5.82425	3.024020e-01	7.061152e+01	-1.019301e+00	-1.620666e-01	6.975478e-01	
79  6.28583	3.025496e-01	7.073407e+01	-1.043603e+00	-1.329404e-01	6.974003e-01	
18  6.32413	3.030058e-01	7.044938e+01	-1.050550e+00	2.563866e-02	6.969438e-01	
166  4.2349	3.022991e-01	7.052994e+01	-1.065686e+00	5.544742e-02	6.976506e-01	
36  3.16191	3.026177e-01	7.033625e+01	-1.066623e+00	1.053683e-01	6.973317e-01	
1  3.16932	3.031690e-01	7.045289e+01	-1.054807e+00	-4.562134e-03	6.967806e-01	
8  4.7741	3.034091e-01	7.059567e+01	-1.062234e+00	-3.416373e-02	6.965407e-01	
17  7.19924	3.051456e-01	7.062163e+01	-1.070595e+00	-2.705463e-02	6.948042e-01	
77  5.21557	3.043032e-01	7.055130e+01	-1.038866e+00	-1.358102e-01	6.956465e-01	
3  5.48458	3.054962e-01	7.031560e+01	-1.033930e+00	-5.994204e-02	6.944532e-01	
24  2.69485	3.063569e-01	7.008631e+01	-1.020715e+00	-9.180747e-02	6.935922e-01	
30  0.559547	3.040322e-01	6.995099e+01	-9.923049e-01	-9.555265e-02	6.959166e-01	
37  0.511868	3.020911e-01	6.995768e+01	-9.716513e-01	-1.356649e-01	6.978577e-01	
54  0.461796	3.010580e-01	7.006328e+01	-9.857702e-01	-9.561366e-02	6.988910e-01	
8  0.488594	3.007426e-01	6.999301e+01	-9.791057e-01	-9.893257e-02	6.992063e-01	
23  0.264975	3.004326e-01	7.013630e+01	-1.013044e+00	-5.948338e-03	6.995165e-01	
2  0.37447	2.987886e-01	7.016722e+01	-1.036924e+00	1.125109e-01	7.011605e-01	
122  0.348666	2.974415e-01	7.029437e+01	-1.044063e+00	1.267220e-01	7.025078e-01	
8  0.901504	2.958300e-01	7.039880e+01	-1.027887e+00	7.786752e-02	7.041195e-01	
15  1.44806	2.948673e-01	7.026050e+01	-1.022997e+00	9.448470e-02	7.050820e-01	
6  1.14982	2.947551e-01	7.016546e+01	-1.016672e+00	1.271416e-01	7.051940e-01	
77  1.27431	2.949808e-01	7.002497e+01	-1.017101e+00	1.418558e-01	7.049682e-01	
300  1.04708	2.948634e-01	7.007191e+01	-1.016102e+00	1.436137e-01	7.050857e-01	
81  1.23828	2.941811e-01	7.006384e+01	-1.017284e+00	1.501013e-01	7.057679e-01	
26  0.927174	2.968053e-01	7.023961e+01	-1.053958e+00	1.851174e-01	7.031439e-01	
76  0.654019	2.968177e-01	7.020423e+01	-1.003085e+00	1.856659e-02	7.031315e-01	
73  0.348234	2.968675e-01	7.011466e+01	-1.003839e+00	4.124875e-02	7.030816e-01	
39  0.219931	2.979223e-01	7.003051e+01	-9.995988e-01	2.665272e-02	7.020267e-01	
6  1.15334	2.978799e-01	6.980238e+01	-9.827714e-01	4.315544e-02	7.020687e-01	
50  1.61387	2.979542e-01	6.989095e+01	-1.015434e+00	1.126827e-01	7.019945e-01	
103  1.9428	2.964380e-01	6.988724e+01	-1.014128e+00	1.610526e-01	7.035107e-01	
13  2.1759	2.962563e-01	7.006897e+01	-1.029044e+00	1.376798e-01	7.036928e-01	
25  2.24891	2.956746e-01	7.017707e+01	-1.020347e+00	1.318266e-01	7.042746e-01	
52  2.49681	2.960080e-01	7.038974e+01	-1.018029e+00	5.522122e-02	7.039415e-01	
17  1.53156	2.956779e-01	7.027965e+01	-1.022814e+00	1.074878e-01	7.042714e-01	
140  0.619109	2.982707e-01	7.032881e+01	-1.038493e+00	7.291602e-02	7.016787e-01	
9  0.677687	2.989560e-01	7.016777e+01	-1.024795e+00	7.759297e-02	7.009931e-01	
102  0.493542	2.977653e-01	7.019506e+01	-1.043352e+00	1.457798e-01	7.021839e-01	
64  0.863689	2.989200e-01	7.015759e+01	-1.024861e+00	8.355861e-02	7.010291e-01	
226  1.36989	2.997975e-01	7.024988e+01	-1.015301e+00	4.765565e-03	7.001518e-01	
8  0.42874	2.998514e-01	7.015492e+01	-9.986480e-01	-4.943358e-02	7.000978e-01	
39  0.660887	2.993440e-01	7.020014e+01	-1.041590e+00	1.155000e-01	7.006052e-01	
63  0.236008	2.981071e-01	7.022979e+01	-1.016944e+00	3.311297e-02	7.018422e-01	
59  0.809277	2.968723e-01	7.019866e+01	-1.009082e+00	4.994514e-02	7.030769e-01	
302  0.707829	2.953279e-01	7.031726e+01	-1.042956e+00	1.684136e-01	7.046215e-01	
25  2.57723	2.961446e-01	7.017914e+01	-1.065179e+00	2.468550e-01	7.038045e-01	
68  0.327256	2.981249e-01	7.019482e+01	-1.032569e+00	1.079077e-01	7.018243e-01	
4  1.07672	2.987105e-01	7.029645e+01	-1.058730e+00	1.630406e-01	7.012389e-01	
21  3.53682	3.004286e-01	7.024795e+01	-1.083707e+00	2.305077e-01	6.995207e-01	
24  0.342833	2.982786e-01	7.030102e+01	-1.029652e+00	5.889118e-02	7.016707e-01	
22  1.58544	2.960615e-01	7.030133e+01	-1.035478e+00	1.019580e-01	7.038878e-01	
22  0.358835	2.961394e-01	7.026233e+01	-1.022860e+00	8.779001e-02	7.038099e-01	
67  0.329434	2.961236e-01	7.027342e+01	-1.026011e+00	9.611516e-02	7.038257e-01	
150  0.555723	2.949622e-01	7.041664e+01	-1.046515e+00	1.487510e-01	7.049873e-01	
68  2.55795	2.942488e-01	7.031501e+01	-1.039446e+00	1.430121e-01	7.057005e-01	
6  1.00041	2.937015e-01	7.037318e+01	-1.032349e+00	1.422863e-01	7.062479e-01	
42  0.935951	2.933135e-01	7.043924e+01	-1.046717e+00	1.831235e-01	7.066361e-01	
40  2.46447	2.915894e-01	7.041315e+01	-1.032869e+00	1.515293e-01	7.083601e-01	
43  0.786891	2.943701e-01	7.048819e+01	-1.067626e+00	2.200325e-01	7.055796e-01	
72  1.25962	2.929357e-01	7.043262e+01	-1.042857e+00	1.814683e-01	7.070138e-01	
37  2.00551	2.940873e-01	7.044941e+01	-1.041386e+00	1.215394e-01	7.058623e-01	
10  2.66876	2.935140e-01	7.053256e+01	-1.072668e+00	2.638116e-01	7.064357e-01	
25  1.04801	2.943622e-01	7.040754e+01	-1.071097e+00	2.520042e-01	7.055873e-01	
2  1.17566	2.944830e-01	7.058729e+01	-1.071523e+00	2.126691e-01	7.054668e-01	
38  2.7851	2.952481e-01	7.070787e+01	-1.114619e+00	3.068604e-01	7.047019e-01	
47  2.6033	2.958149e-01	7.070942e+01	-1.050762e+00	7.354097e-02	7.041351e-01	
15  2.39621	2.950759e-01	7.084116e+01	-1.094403e+00	2.058311e-01	7.048743e-01	
84  2.53855	2.955154e-01	7.069305e+01	-1.110408e+00	2.995454e-01	7.044346e-01	
14  2.78364	2.957913e-01	7.081193e+01	-1.107285e+00	2.526781e-01	7.041588e-01	
29  3.12067	2.963271e-01	7.085275e+01	-1.079785e+00	1.164478e-01	7.036231e-01	
32  3.5037	2.956263e-01	7.070902e+01	-1.058491e+00	7.567528e-02	7.043237e-01	
5  2.74718	2.957638e-01	7.078336e+01	-1.098721e+00	2.107054e-01	7.041863e-01	
5  2.46104	2.966970e-01	7.059125e+01	-1.031912e+00	2.620589e-03	7.032528e-01	
1  3.35362	2.973081e-01	7.070852e+01	-1.098588e+00	1.954604e-01	7.026418e-01	
5  3.56467	2.981931e-01	7.073105e+01	-1.049118e+00	-7.158522e-03	7.017569e-01	
18  4.47099	2.972905e-01	7.089397e+01	-1.070539e+00	5.855822e-02	7.026597e-01	
30  4.33552	2.987144e-01	7.077172e+01	-1.067403e+00	6.421712e-02	7.012356e-01	
31  3.44184	2.972755e-01	7.078173e+01	-1.100266e+00	1.836699e-01	7.026745e-01	
67  4.13101	2.973511e-01	7.076214e+01	-1.099491e+00	1.771020e-01	7.025989e-01	
57  5.36244	2.971181e-01	7.075703e+01	-1.133634e+00	3.159715e-01	7.028319e-01	
6  7.46464	2.957262e-01	7.076431e+01	-1.096990e+00	2.646657e-01	7.042238e-01	
17  4.41402	2.954135e-01	7.068788e+01	-1.118601e+00	3.489732e-01	7.045364e-01	
1  4.54648	2.958582e-01	7.068942e+01	-1.133128e+00	3.665502e-01	7.040918e-01	
4  2.04049	2.965546e-01	7.045496e+01	-1.087277e+00	2.489813e-01	7.033949e-01	
24  2.62382	2.970522e-01	7.023065e+01	-1.046111e+00	1.355656e-01	7.028970e-01	
2  2.78495	2.963512e-01	7.037439e+01	-1.058971e+00	2.073593e-01	7.035983e-01	
260  1.86707	2.958781e-01	7.060582e+01	-1.094460e+00	2.611855e-01	7.040717e-01	
29  2.70677	2.943743e-01	7.058089e+01	-1.082203e+00	2.252912e-01	7.055754e-01	
1  2.21181	2.946086e-01	7.051199e+01	-1.072247e+00	2.053521e-01	7.053410e-01	
62  1.44635	2.917927e-01	7.033831e+01	-1.050100e+00	2.472627e-01	7.081567e-01	
9  2.64065	2.928891e-01	7.013627e+01	-9.929094e-01	6.212049e-02	7.070600e-01	
83  3.37013	2.940912e-01	7.028360e+01	-9.829358e-01	-2.975803e-02	7.058581e-01	
12  3.0477	2.944710e-01	7.030143e+01	-9.924021e-01	-1.858977e-02	7.054784e-01	
44  0.814735	2.950143e-01	7.015659e+01	-1.013010e+00	1.068018e-01	7.049349e-01	
97  0.804887	2.960786e-01	7.015234e+01	-1.043227e+00	1.887853e-01	7.038706e-01	
80  0.153887	2.980818e-01	7.014104e+01	-1.011652e+00	4.487717e-02	7.018674e-01	
5  0.845624	2.983693e-01	7.019600e+01	-1.050921e+00	1.623349e-01	7.015799e-01	
51  0.428	2.970789e-01	7.025345e+01	-1.042300e+00	1.464370e-01	7.028704e-01	
22  0.896393	2.983489e-01	7.018852e+01	-1.051043e+00	1.639729e-01	7.016003e-01	
5  1.20384	2.987412e-01	7.031803e+01	-1.060620e+00	1.649256e-01	7.012082e-01	
2  1.67566	2.980548e-01	7.047582e+01	-1.077775e+00	1.958548e-01	7.018948e-01	
14  2.24022	2.978833e-01	7.030846e+01	-1.022163e+00	5.956919e-02	7.020661e-01	
23  1.89236	3.002857e-01	7.047279e+01	-1.035906e+00	-8.713997e-03	6.996639e-01	
2  3.05999	2.971780e-01	7.061579e+01	-1.038312e+00	-1.919414e-05	7.027718e-01	
108  2.86235	2.963284e-01	7.073370e+01	-1.092958e+00	1.885983e-01	7.036216e-01	
11  2.2059	2.944260e-01	7.076922e+01	-1.100992e+00	2.535391e-01	7.055240e-01	
19  2.45144	2.951160e-01	7.062270e+01	-1.080160e+00	2.335537e-01	7.048338e-01	
3  2.58867	2.951202e-01	7.042512e+01	-1.080751e+00	2.510657e-01	7.048293e-01	
58  1.92829	2.942868e-01	7.020848e+01	-1.060938e+00	2.771391e-01	7.056624e-01	
86  1.73224	2.948167e-01	7.015685e+01	-1.053259e+00	2.536545e-01	7.051325e-01	
16  3.18913	2.944957e-01	7.021973e+01	-1.028381e+00	1.207670e-01	7.054536e-01	
36  2.24306	2.947414e-01	7.021776e+01	-1.009320e+00	5.494906e-02	7.052078e-01	
45  2.34303	2.942474e-01	7.035510e+01	-1.009916e+00	6.333639e-02	7.057020e-01	
4  1.49564	2.950346e-01	7.019340e+01	-1.024294e+00	1.471113e-01	7.049146e-01	
53  0.304163	2.977946e-01	7.007318e+01	-1.011990e+00	7.434907e-02	7.021544e-01	
2  1.92944	2.964827e-01	7.006305e+01	-9.865268e-01	1.880259e-02	7.034663e-01	
1  3.85497	2.958074e-01	6.991890e+01	-9.942123e-01	1.082837e-01	7.041414e-01	
23  1.83134	2.961570e-01	7.007402e+01	-9.778011e-01	-1.834539e-02	7.037920e-01	
33  0.538072	2.988146e-01	7.025243e+01	-1.014756e+00	-2.448924e-03	7.011347e-01	
11  1.11781	2.978407e-01	7.026534e+01	-1.003922e+00	-9.928277e-03	7.021086e-01	
72  0.679013	2.969678e-01	6.996471e+01	-1.002605e+00	7.039789e-02	7.029810e-01	
11  0.418842	2.979841e-01	7.024611e+01	-1.035048e+00	1.067633e-01	7.019652e-01	
42  1.73011	2.973469e-01	7.039806e+01	-1.012279e+00	-8.010617e-03	7.026026e-01	
63  0.797439	2.971235e-01	7.042935e+01	-1.035719e+00	7.005868e-02	7.028260e-01	
32  0.877825	2.979314e-01	7.037131e+01	-1.020912e+00	8.272834e-03	7.020180e-01	
64  1.87745	2.985140e-01	7.022600e+01	-1.018321e+00	7.572753e-03	7.014353e-01	
54  0.88711	2.992676e-01	7.023905e+01	-1.001219e+00	-5.736752e-02	7.006816e-01	
12  1.27392	3.010073e-01	7.014871e+01	-1.027344e+00	5.448799e-02	6.989419e-01	
8  2.70385	2.996267e-01	7.024409e+01	-1.037422e+00	4.650691e-02	7.003226e-01	
44  1.7926	2.983764e-01	7.045957e+01	-1.048749e+00	9.656747e-02	7.015732e-01	
102  1.59322	2.973501e-01	7.043428e+01	-1.081022e+00	2.233317e-01	7.025994e-01	
9  0.40062	2.957488e-01	7.034651e+01	-1.036745e+00	1.225499e-01	7.042006e-01	
12  1.38037	2.981671e-01	7.026737e+01	-9.958379e-01	-5.186192e-02	7.017822e-01	
5  2.57596	2.977430e-01	7.016082e+01	-9.819037e-01	-9.015106e-02	7.022062e-01	
51  3.58313	2.972320e-01	7.004552e+01	-1.058437e+00	2.670191e-01	7.027170e-01	
30  3.80535	2.973487e-01	7.010669e+01	-1.062719e+00	2.683514e-01	7.026004e-01	
62  3.44758	2.975126e-01	7.010875e+01	-1.049714e+00	2.232976e-01	7.024365e-01	
38  2.58989	2.967499e-01	7.031647e+01	-9.993661e-01	-1.083638e-02	7.031995e-01	
51  1.25678	2.973625e-01	7.039012e+01	-1.015343e+00	-8.783286e-04	7.025870e-01	
30  1.62591	2.969340e-01	7.027740e+01	-1.003707e+00	9.095317e-03	7.030153e-01	
50  1.3498	2.982660e-01	7.030024e+01	-1.047773e+00	1.073467e-01	7.016834e-01	
56  4.82751	2.969532e-01	7.004181e+01	-1.032083e+00	1.965078e-01	7.029958e-01	
42  3.09461	2.982363e-01	7.010574e+01	-1.041260e+00	1.818150e-01	7.017128e-01	
2  2.03562	3.005792e-01	7.006551e+01	-1.006541e+00	1.951884e-02	6.993699e-01	
1  4.14228	3.010363e-01	6.983283e+01	-9.854778e-01	1.055666e-02	6.989124e-01	
56  2.47539	3.005541e-01	6.980164e+01	-1.023884e+00	1.222857e-01	6.993945e-01	
48  4.87739	3.019606e-01	6.983534e+01	-1.045766e+00	1.600187e-01	6.979881e-01	
57  2.24784	3.007403e-01	6.985250e+01	-1.009428e+00	8.482622e-02	6.992084e-01	
119  1.48956	3.013855e-01	6.978236e+01	-1.005068e+00	6.724920e-02	6.985631e-01	
60  0.590698	3.017871e-01	6.995653e+01	-1.016696e+00	4.132057e-02	6.981618e-01	
8  0.653168	3.009279e-01	6.992315e+01	-9.770958e-01	-9.492528e-02	6.990210e-01	
25  0.603294	3.013294e-01	6.977785e+01	-9.531982e-01	-1.385584e-01	6.986192e-01	
8  0.842509	3.036996e-01	6.999349e+01	-9.789136e-01	-1.497145e-01	6.962493e-01	
43  2.36044	3.044386e-01	6.999149e+01	-1.034068e+00	4.605421e-02	6.955103e-01	
2  4.65647	3.032856e-01	6.982202e+01	-1.042901e+00	1.590222e-01	6.966631e-01	
5  5.1345	3.022305e-01	6.979172e+01	-9.967088e-01	4.318651e-02	6.977181e-01	
24  2.33463	3.026969e-01	7.000114e+01	-9.997544e-01	-8.513503e-02	6.972520e-01	
29  2.07002	3.022843e-01	7.013793e+01	-9.702927e-01	-2.004843e-01	6.976648e-01	
3  2.89423	3.001242e-01	6.991217e+01	-9.343981e-01	-2.199843e-01	6.998246e-01	
20  2.67206	2.982824e-01	6.989557e+01	-9.751581e-01	-5.430189e-02	7.016664e-01	
7  0.837214	2.999940e-01	6.975680e+01	-9.800972e-01	7.519032e-03	6.999545e-01	
113  1.14904	2.994039e-01	6.999342e+01	-9.711425e-01	-1.057468e-01	7.005450e-01	
18  0.414968	3.004876e-01	6.975159e+01	-9.646028e-01	-7.073418e-02	6.994610e-01	
79  1.89284	2.999021e-01	6.986833e+01	-9.712847e-01	-4.378180e-02	7.000466e-01	
7  0.579549	2.997604e-01	6.992685e+01	-1.003996e+00	5.201379e-02	7.001884e-01	
4  0.483706	2.994186e-01	6.990663e+01	-9.741859e-01	-6.334551e-02	7.005301e-01	
67  0.303267	2.977097e-01	7.000519e+01	-1.002993e+00	5.957028e-02	7.022392e-01	
3  0.499798	2.978729e-01	7.014825e+01	-1.019093e+00	5.828460e-02	7.020763e-01	
51  0.517595	2.977900e-01	7.010770e+01	-1.031911e+00	1.233353e-01	7.021591e-01	
119  0.861618	2.988155e-01	7.039800e+01	-1.038383e+00	4.370545e-02	7.011340e-01	
11  1.18352	2.983374e-01	6.996706e+01	-9.975021e-01	1.481750e-02	7.016115e-01	
3  2.99125	2.992868e-01	7.002836e+01	-9.858028e-01	-7.805095e-02	7.006622e-01	
4  4.89563	2.965324e-01	6.999908e+01	-9.469715e-01	-1.075651e-01	7.034166e-01	
48  2.99919	2.969588e-01	6.988431e+01	-9.821701e-01	3.073916e-04	7.029900e-01	
7  1.7392	2.965191e-01	7.000056e+01	-1.039206e+00	2.112885e-01	7.034298e-01	
59  0.274863	2.963852e-01	7.015587e+01	-1.023882e+00	1.160053e-01	7.035639e-01	
45  1.68126	2.953981e-01	7.017015e+01	-1.007520e+00	5.159185e-02	7.045511e-01	
274  0.574551	2.957196e-01	7.020043e+01	-1.016963e+00	9.599796e-02	7.042297e-01	
44  0.495802	2.977602e-01	7.021595e+01	-1.005667e+00	4.929730e-03	7.021891e-01	
4  0.441421	2.998817e-01	7.021120e+01	-1.034623e+00	6.635851e-02	7.000675e-01	
32  1.36685	2.994246e-01	7.003571e+01	-1.038960e+00	1.534442e-01	7.005244e-01	
68  0.309874	3.024603e-01	6.985645e+01	-9.922635e-01	-4.220284e-02	6.974884e-01	
38  0.431539	3.031922e-01	6.981631e+01	-9.588353e-01	-1.656673e-01	6.967564e-01	
11  0.423114	3.036664e-01	6.978614e+01	-9.642840e-01	-1.528826e-01	6.962823e-01	
6  0.243071	3.024303e-01	6.990764e+01	-9.977843e-01	-3.283169e-02	6.975185e-01	
25  0.468724	3.023474e-01	6.999798e+01	-1.009053e+00	-7.099631e-03	6.976015e-01	
10  4.15684	3.021359e-01	7.011977e+01	-1.032126e+00	5.542762e-03	6.978132e-01	
117  1.69797	3.034491e-01	7.018700e+01	-1.015184e+00	-6.001704e-02	6.965001e-01	
19  3.18146	3.042111e-01	7.009594e+01	-1.053251e+00	8.282767e-02	6.957379e-01	
52  2.05057	3.033351e-01	7.014438e+01	-1.029683e+00	-1.879059e-02	6.966140e-01	
44  0.654235	3.015041e-01	7.003762e+01	-1.025530e+00	5.585078e-02	6.984449e-01	
62  0.3861	3.019537e-01	7.003172e+01	-9.884651e-01	-9.747488e-02	6.979953e-01	
20  0.619719	3.021268e-01	7.002754e+01	-1.007440e+00	-1.282420e-02	6.978221e-01	
43  0.251038	3.009894e-01	7.008964e+01	-1.015085e+00	1.337273e-02	6.989596e-01	
8  0.551529	3.014675e-01	7.011075e+01	-1.001775e+00	-6.565580e-02	6.984816e-01	
23  1.32353	3.029801e-01	7.016486e+01	-1.001853e+00	-9.684379e-02	6.969691e-01	
76  1.91611	3.006565e-01	7.015105e+01	-1.003961e+00	-6.857487e-02	6.992926e-01	
6  1.75146	2.987921e-01	7.009208e+01	-9.903369e-01	-6.062181e-02	7.011570e-01	
20  0.363997	3.000382e-01	6.998984e+01	-9.936708e-01	-3.227040e-02	6.999107e-01	
87  0.816071	2.990958e-01	6.997056e+01	-9.709004e-01	-7.651928e-02	7.008530e-01	
67  1.2821	2.983827e-01	6.991058e+01	-1.016226e+00	1.273618e-01	7.015661e-01	
45  0.664581	2.989323e-01	6.992776e+01	-9.726352e-01	-5.360390e-02	7.010165e-01	
17  1.11917	2.993335e-01	6.999146e+01	-9.651281e-01	-1.160702e-01	7.006154e-01	
25  1.08127	3.020194e-01	6.970110e+01	-9.493032e-01	-1.561223e-01	6.979291e-01	
39  0.974643	3.033507e-01	6.975786e+01	-9.413601e-01	-2.232860e-01	6.965978e-01	
32  2.41504	3.037120e-01	6.967061e+01	-9.637397e-01	-8.532202e-02	6.962365e-01	
30  0.668047	3.055846e-01	6.969870e+01	-9.474470e-01	-2.251424e-01	6.943639e-01	
58  0.808422	3.049635e-01	6.962865e+01	-9.387887e-01	-2.128711e-01	6.949849e-01	
124  2.56251	3.053807e-01	6.926972e+01	-9.434416e-01	-1.108578e-01	6.945671e-01	
15  2.28934	3.086834e-01	6.920635e+01	-8.978755e-01	-3.086398e-01	6.912643e-01	
49  1.80873	3.072493e-01	6.925677e+01	-9.268775e-01	-1.934456e-01	6.926985e-01	
42  2.81758	3.076508e-01	6.911407e+01	-9.203426e-01	-1.881917e-01	6.922968e-01	
26  4.34794	3.073513e-01	6.911998e+01	-9.262322e-01	-1.819551e-01	6.925963e-01	
4  6.40959	3.070440e-01	6.906461e+01	-9.552383e-01	-2.647160e-02	6.929036e-01	
24  7.16793	3.055397e-01	6.912532e+01	-9.698512e-01	2.547370e-02	6.944079e-01	
41  3.43035	3.050332e-01	6.918210e+01	-9.116916e-01	-1.693223e-01	6.949145e-01	
11  2.86249	3.048307e-01	6.930629e+01	-9.410695e-01	-1.290918e-01	6.951172e-01	
17  2.98847	3.074453e-01	6.929678e+01	-9.329350e-01	-1.687106e-01	6.925026e-01	
5  2.72387	3.072119e-01	6.925814e+01	-9.082838e-01	-2.896639e-01	6.927359e-01	
13  2.183	3.074854e-01	6.933287e+01	-8.870163e-01	-3.865910e-01	6.924625e-01	
54  4.02284	3.095881e-01	6.926549e+01	-8.598267e-01	-4.975932e-01	6.903597e-01	
87  4.96959	3.093396e-01	6.919368e+01	-9.281400e-01	-1.851078e-01	6.906081e-01	
104  2.77739	3.068258e-01	6.916532e+01	-9.266416e-01	-1.539869e-01	6.931218e-01	
67  1.4887	3.079767e-01	6.943486e+01	-9.460426e-01	-2.022821e-01	6.919714e-01	
56  2.79996	3.074339e-01	6.952871e+01	-9.793053e-01	-7.247802e-02	6.925143e-01	
47  4.51574	3.077526e-01	6.945770e+01	-9.922064e-01	-1.186954e-02	6.921955e-01	
15  5.2921	3.074533e-01	6.955052e+01	-9.575281e-01	-2.191995e-01	6.924950e-01	
6  2.88848	3.104938e-01	6.947021e+01	-9.310999e-01	-2.994912e-01	6.894544e-01	
22  3.05096	3.083176e-01	6.958393e+01	-9.500385e-01	-2.079790e-01	6.916307e-01	
3  2.73395	3.089605e-01	6.976906e+01	-9.777625e-01	-1.890904e-01	6.909881e-01	
14  2.58302	3.077533e-01	6.995088e+01	-9.613106e-01	-3.068011e-01	6.921956e-01	
2  1.10566	3.064290e-01	6.983265e+01	-9.631280e-01	-2.272413e-01	6.935197e-01	
7  1.85091	3.079010e-01	6.965427e+01	-9.760321e-01	-1.584495e-01	6.920474e-01	
14  1.97115	3.067177e-01	6.945657e+01	-9.647904e-01	-9.575298e-02	6.932304e-01	
32  1.16508	3.057491e-01	6.951108e+01	-9.210072e-01	-2.609273e-01	6.941991e-01	
17  1.23264	3.054045e-01	6.935777e+01	-9.192488e-01	-2.215526e-01	6.945435e-01	
145  2.10046	3.053176e-01	6.921796e+01	-9.129275e-01	-2.060485e-01	6.946302e-01	
34  2.24288	3.065408e-01	6.932944e+01	-9.042819e-01	-3.097674e-01	6.934071e-01	
81  1.9791	3.067307e-01	6.927228e+01	-9.206860e-01	-2.026342e-01	6.932171e-01	
8  1.80226	3.077824e-01	6.946275e+01	-9.616791e-01	-1.417672e-01	6.921658e-01	
3  2.85475	3.075389e-01	6.958454e+01	-9.376879e-01	-2.388436e-01	6.924094e-01	
37  3.14788	3.091343e-01	6.941664e+01	-8.987007e-01	-4.240579e-01	6.908138e-01	
43  2.01316	3.091783e-01	6.937213e+01	-9.121503e-01	-3.171904e-01	6.907697e-01	
44  3.70975	3.097147e-01	6.946680e+01	-9.606606e-01	-1.633356e-01	6.902334e-01	
114  1.70419	3.076443e-01	6.940992e+01	-9.481143e-01	-1.816525e-01	6.923037e-01	
18  2.12096	3.073691e-01	6.930575e+01	-9.416537e-01	-1.676709e-01	6.925788e-01	
1  1.86458	3.066462e-01	6.943033e+01	-9.543269e-01	-1.473406e-01	6.933019e-01	
44  1.95865	3.063760e-01	6.939372e+01	-9.094925e-01	-2.727671e-01	6.935720e-01	
46  1.29697	3.052755e-01	6.935911e+01	-9.233593e-01	-2.080262e-01	6.946725e-01	
35  1.32544	3.036301e-01	6.951212e+01	-9.177276e-01	-2.372151e-01	6.963181e-01	
8  2.48657	3.025831e-01	6.933300e+01	-9.277630e-01	-1.126136e-01	6.973648e-01	
194  0.829461	3.034521e-01	6.953084e+01	-9.589195e-01	-8.422753e-02	6.964962e-01	
51  1.61067	3.033388e-01	6.954860e+01	-9.229602e-01	-2.352413e-01	6.966095e-01	
1  1.21732	3.047373e-01	6.976945e+01	-9.548440e-01	-1.830338e-01	6.952113e-01	
55  1.11998	3.051093e-01	6.974972e+01	-9.394574e-01	-2.662192e-01	6.948392e-01	
24  2.95372	3.023307e-01	6.961711e+01	-9.411558e-01	-1.822727e-01	6.976177e-01	
71  2.74615	3.026805e-01	6.942067e+01	-9.204819e-01	-1.601220e-01	6.972676e-01	
27  2.34541	3.036329e-01	6.937542e+01	-9.389068e-01	-1.336281e-01	6.963151e-01	
154  1.66191	3.020199e-01	6.945050e+01	-9.280465e-01	-1.397625e-01	6.979282e-01	
19  1.13564	3.028098e-01	6.957320e+01	-9.426095e-01	-1.319787e-01	6.971385e-01	
154  0.715399	3.036942e-01	6.965235e+01	-9.620190e-01	-1.248861e-01	6.962542e-01	
40  1.39469	3.037659e-01	6.974507e+01	-9.340444e-01	-2.594077e-01	6.961826e-01	
1  0.759148	3.034975e-01	6.968458e+01	-9.398673e-01	-1.988966e-01	6.964510e-01	
16  3.18597	3.040362e-01	6.969245e+01	-9.691539e-01	-1.385573e-01	6.959123e-01	
6  2.98949	3.048314e-01	6.975801e+01	-9.787140e-01	-1.377083e-01	6.951171e-01	
99  0.863887	3.058882e-01	6.971241e+01	-9.597702e-01	-1.767517e-01	6.940603e-01	
63  1.48863	3.074387e-01	6.963752e+01	-9.492963e-01	-2.523851e-01	6.925097e-01	
12  1.41043	3.075542e-01	6.949903e+01	-9.179417e-01	-3.252603e-01	6.923940e-01	
37  1.23657	3.065415e-01	6.944602e+01	-9.491188e-01	-1.630448e-01	6.934066e-01	
