25  3.49187	3.054037e-01	6.959422e+01	-9.724581e-01	-1.219471e-01	6.945446e-01	
35  2.25335	3.066674e-01	6.974726e+01	-9.670163e-01	-1.635085e-01	6.932812e-01	
94  0.908787	3.061828e-01	6.978446e+01	-9.660746e-01	-1.861591e-01	6.937658e-01	
10  2.74559	3.054220e-01	6.993791e+01	-9.794664e-01	-2.023593e-01	6.945268e-01	
4  2.95814	3.062916e-01	6.978541e+01	-9.406385e-01	-2.689168e-01	6.936570e-01	
7  2.62583	3.067151e-01	6.983428e+01	-1.004907e+00	-8.667851e-02	6.932336e-01	
198  2.03621	3.075917e-01	6.974270e+01	-9.925302e-01	-1.078695e-01	6.923568e-01	
23  2.48962	3.074357e-01	6.977775e+01	-9.556453e-01	-2.829485e-01	6.925129e-01	
17  2.60223	3.066598e-01	6.975246e+01	-9.179716e-01	-3.803199e-01	6.932887e-01	
43  2.01871	3.070822e-01	6.981180e+01	-9.601647e-01	-2.637134e-01	6.928664e-01	
13  3.26612	3.084656e-01	6.976374e+01	-9.661725e-01	-2.103607e-01	6.914830e-01	
28  1.69906	3.079584e-01	6.972290e+01	-9.793098e-01	-1.582939e-01	6.919901e-01	
4  3.37968	3.086649e-01	6.970019e+01	-9.587449e-01	-2.783660e-01	6.912836e-01	
8  2.8841	3.100878e-01	6.969881e+01	-9.469275e-01	-3.127674e-01	6.898607e-01	
24  2.5872	3.095085e-01	6.980649e+01	-9.630359e-01	-2.830390e-01	6.904402e-01	
36  2.33776	3.095994e-01	6.973900e+01	-9.500017e-01	-3.135884e-01	6.903491e-01	
25  3.01027	3.091212e-01	6.974743e+01	-9.766071e-01	-2.246872e-01	6.908273e-01	
33  3.40194	3.092461e-01	6.975338e+01	-9.858475e-01	-1.930359e-01	6.907025e-01	
23  3.34064	3.097978e-01	6.980739e+01	-9.683820e-01	-2.573982e-01	6.901509e-01	
29  3.25211	3.096070e-01	6.967936e+01	-9.172074e-01	-4.446646e-01	6.903414e-01	
20  2.91086	3.097120e-01	6.964095e+01	-9.128098e-01	-4.285582e-01	6.902364e-01	
46  2.73377	3.102017e-01	6.958398e+01	-9.109400e-01	-4.276807e-01	6.897466e-01	
16  3.09386	3.098846e-01	6.960289e+01	-9.033237e-01	-4.605671e-01	6.900637e-01	
8  3.2492	3.095911e-01	6.945521e+01	-8.816766e-01	-4.984530e-01	6.903570e-01	
9  2.02051	3.089209e-01	6.932999e+01	-9.173949e-01	-3.079879e-01	6.910270e-01	
4  2.70875	3.094781e-01	6.920524e+01	-9.147667e-01	-2.909264e-01	6.904697e-01	
5  4.45709	3.082967e-01	6.925397e+01	-9.326838e-01	-2.265901e-01	6.916511e-01	
4  1.67194	3.077686e-01	6.927175e+01	-9.248400e-01	-2.241397e-01	6.921793e-01	
12  1.5821	3.082060e-01	6.927118e+01	-9.109303e-01	-2.777904e-01	6.917419e-01	
41  2.17614	3.073431e-01	6.928175e+01	-9.288850e-01	-2.137163e-01	6.926048e-01	
10  2.83732	3.070815e-01	6.930060e+01	-9.569912e-01	-9.180829e-02	6.928664e-01	
2  2.52976	3.081472e-01	6.937589e+01	-9.558311e-01	-1.315584e-01	6.918008e-01	
7  1.56404	3.072058e-01	6.945062e+01	-9.474129e-01	-1.665698e-01	6.927423e-01	
4  2.64936	3.080653e-01	6.942270e+01	-9.631191e-01	-1.407350e-01	6.918828e-01	
3  2.87713	3.078781e-01	6.941139e+01	-9.646434e-01	-1.011469e-01	6.920700e-01	
7  2.69472	3.076397e-01	6.945019e+01	-9.502524e-01	-1.540528e-01	6.923084e-01	
7  1.99778	3.071059e-01	6.956839e+01	-9.110915e-01	-3.452128e-01	6.928424e-01	
6  4.13812	3.068447e-01	6.963239e+01	-9.192112e-01	-3.066955e-01	6.931037e-01	
104  4.695	3.047938e-01	6.981084e+01	-9.628150e-01	-1.422798e-01	6.951548e-01	
8  4.23718	3.052659e-01	6.969438e+01	-9.889503e-01	-9.109903e-02	6.946825e-01	
2  1.17956	3.052019e-01	6.961157e+01	-9.726458e-01	-8.086118e-02	6.947464e-01	
19  2.56102	3.044858e-01	6.950343e+01	-9.393024e-01	-1.441769e-01	6.954624e-01	
11  2.12968	3.035590e-01	6.938677e+01	-9.351044e-01	-1.487432e-01	6.963890e-01	
20  1.96914	3.053073e-01	6.928843e+01	-9.336367e-01	-1.351173e-01	6.946405e-01	
1  1.71255	3.031433e-01	6.939862e+01	-9.407533e-01	-1.166967e-01	6.968047e-01	
23  0.903135	3.041815e-01	6.954570e+01	-9.435053e-01	-1.715647e-01	6.957668e-01	
8  0.863066	3.049518e-01	6.960805e+01	-9.479964e-01	-1.668573e-01	6.949966e-01	
13  4.95224	3.057307e-01	6.959783e+01	-9.380286e-01	-1.894514e-01	6.942177e-01	
39  2.36313	3.045095e-01	6.956994e+01	-9.403046e-01	-1.613752e-01	6.954388e-01	
32  2.10087	3.055218e-01	6.942527e+01	-9.092316e-01	-2.650578e-01	6.944262e-01	
13  1.85355	3.052125e-01	6.930025e+01	-9.335782e-01	-1.375575e-01	6.947354e-01	
32  4.24703	3.065285e-01	6.916262e+01	-9.239526e-01	-1.416112e-01	6.934192e-01	
11  3.59501	3.052245e-01	6.916959e+01	-8.975520e-01	-2.214516e-01	6.947232e-01	
9  5.09936	3.065484e-01	6.915848e+01	-8.717922e-01	-3.347569e-01	6.933993e-01	
112  3.73441	3.075477e-01	6.917683e+01	-8.562583e-01	-4.476796e-01	6.924000e-01	
22  3.45223	3.097211e-01	6.926124e+01	-8.863516e-01	-3.839562e-01	6.902267e-01	
46  3.80211	3.089336e-01	6.922328e+01	-8.984971e-01	-3.606419e-01	6.910141e-01	
12  2.90754	3.098282e-01	6.910179e+01	-8.840332e-01	-3.826609e-01	6.901194e-01	
49  2.49461	3.097419e-01	6.913050e+01	-9.118477e-01	-2.619156e-01	6.902057e-01	
53  3.48003	3.099372e-01	6.915383e+01	-9.277872e-01	-2.025881e-01	6.900105e-01	
9  2.67753	3.080185e-01	6.913940e+01	-9.203712e-01	-2.084562e-01	6.919292e-01	
89  1.99251	3.070558e-01	6.925566e+01	-9.109558e-01	-2.668279e-01	6.928920e-01	
24  2.50714	3.064162e-01	6.924164e+01	-8.922212e-01	-3.225463e-01	6.935316e-01	
12  1.1737	3.076081e-01	6.942712e+01	-9.264201e-01	-2.538374e-01	6.923400e-01	
62  1.79996	3.078916e-01	6.936090e+01	-8.946672e-01	-3.707076e-01	6.920564e-01	
36  1.84106	3.085939e-01	6.946951e+01	-9.353146e-01	-2.777311e-01	6.913543e-01	
18  2.03321	3.068019e-01	6.940662e+01	-9.379931e-01	-2.116607e-01	6.931461e-01	
10  2.66194	3.065707e-01	6.943597e+01	-9.245893e-01	-2.226032e-01	6.933774e-01	
164  0.95101	3.066010e-01	6.949764e+01	-9.504808e-01	-1.690921e-01	6.933472e-01	
43  0.927577	3.066238e-01	6.954821e+01	-9.452481e-01	-2.142898e-01	6.933244e-01	
52  2.10895	3.059959e-01	6.943821e+01	-9.196974e-01	-2.352807e-01	6.939522e-01	
18  2.73981	3.058873e-01	6.951289e+01	-8.986996e-01	-3.754044e-01	6.940609e-01	
3  0.636382	3.043272e-01	6.958243e+01	-9.575022e-01	-1.159601e-01	6.956211e-01	
22  0.894702	3.050599e-01	6.963986e+01	-9.774881e-01	-8.014330e-02	6.948885e-01	
7  1.52173	3.026687e-01	6.981191e+01	-9.498025e-01	-1.704478e-01	6.972799e-01	
44  1.98879	3.026213e-01	6.982593e+01	-9.322479e-01	-2.641667e-01	6.973273e-01	
14  0.766091	3.043594e-01	6.965127e+01	-9.530350e-01	-1.729363e-01	6.955890e-01	
30  0.997939	3.051564e-01	6.964600e+01	-9.742775e-01	-8.566965e-02	6.947920e-01	
9  1.19662	3.046070e-01	6.960206e+01	-9.607054e-01	-1.059672e-01	6.953413e-01	
15  0.424605	3.047785e-01	6.966494e+01	-9.608077e-01	-1.469173e-01	6.951700e-01	
14  0.674619	3.042133e-01	6.976953e+01	-9.897355e-01	-5.842360e-02	6.957352e-01	
38  0.441353	3.030686e-01	6.971951e+01	-9.817888e-01	-4.819395e-02	6.968799e-01	
7  0.641384	3.020854e-01	6.961719e+01	-9.628347e-01	-6.271595e-02	6.978630e-01	
93  1.95243	3.015072e-01	6.964914e+01	-9.344255e-01	-1.891321e-01	6.984412e-01	
18  1.96537	3.009571e-01	6.964475e+01	-9.541142e-01	-1.069441e-01	6.989913e-01	
12  1.92955	3.016490e-01	6.970274e+01	-9.790112e-01	-4.622479e-02	6.982995e-01	
34  1.54129	3.004656e-01	6.971403e+01	-9.805384e-01	1.832256e-02	6.994829e-01	
90  0.900733	3.023106e-01	6.973703e+01	-9.932753e-01	1.393185e-02	6.976380e-01	
4  1.78018	3.027792e-01	6.966071e+01	-1.000646e+00	4.709408e-02	6.971692e-01	
15  1.98413	3.035387e-01	6.953828e+01	-9.813788e-01	-1.350777e-02	6.964096e-01	
4  1.03396	3.050323e-01	6.951300e+01	-9.366440e-01	-1.828080e-01	6.949159e-01	
150  0.986845	3.056402e-01	6.953308e+01	-9.523753e-01	-1.631520e-01	6.943080e-01	
10  1.50899	3.048969e-01	6.940036e+01	-9.384415e-01	-1.620560e-01	6.950511e-01	
5  2.68534	3.066014e-01	6.935262e+01	-9.198491e-01	-2.653005e-01	6.933465e-01	
60  1.73011	3.066580e-01	6.929207e+01	-9.304356e-01	-1.759735e-01	6.932899e-01	
10  1.65973	3.076970e-01	6.932044e+01	-9.366502e-01	-1.910260e-01	6.922509e-01	
17  1.20908	3.077952e-01	6.937274e+01	-9.181822e-01	-2.805308e-01	6.921528e-01	
37  3.16488	3.096408e-01	6.948848e+01	-9.237548e-01	-3.642513e-01	6.903073e-01	
86  2.93971	3.081425e-01	6.925200e+01	-9.095319e-01	-2.577118e-01	6.918053e-01	
44  3.28127	3.094762e-01	6.894946e+01	-8.722869e-01	-3.490274e-01	6.904712e-01	
38  2.8301	3.093728e-01	6.904886e+01	-8.714473e-01	-3.958724e-01	6.905747e-01	
12  4.23523	3.081957e-01	6.922409e+01	-8.578199e-01	-4.583785e-01	6.917521e-01	
3  3.45559	3.077415e-01	6.911917e+01	-8.671515e-01	-3.793756e-01	6.922062e-01	
25  2.08637	3.093928e-01	6.926684e+01	-8.885783e-01	-4.014607e-01	6.905551e-01	
2  2.78009	3.094645e-01	6.905451e+01	-8.976042e-01	-2.991364e-01	6.904830e-01	
25  2.8511	3.088328e-01	6.907324e+01	-8.884997e-01	-3.063651e-01	6.911148e-01	
55  2.6349	3.088309e-01	6.921384e+01	-8.922502e-01	-3.323410e-01	6.911169e-01	
57  2.26782	3.095784e-01	6.917985e+01	-8.889985e-01	-3.779444e-01	6.903694e-01	
4  4.01479	3.093141e-01	6.915040e+01	-8.867243e-01	-3.897557e-01	6.906336e-01	
62  3.56828	3.102613e-01	6.921493e+01	-8.621238e-01	-4.873911e-01	6.896865e-01	
19  2.82425	3.098509e-01	6.925040e+01	-8.787323e-01	-4.526976e-01	6.900969e-01	
72  4.73219	3.117947e-01	6.923812e+01	-8.604661e-01	-5.771441e-01	6.881531e-01	
2  4.14564	3.126865e-01	6.932076e+01	-8.754866e-01	-5.235143e-01	6.872614e-01	
11  4.93566	3.114431e-01	6.935225e+01	-8.842837e-01	-5.223099e-01	6.885049e-01	
11  4.3582	3.107589e-01	6.941719e+01	-8.698418e-01	-5.400945e-01	6.891891e-01	
2  4.14274	3.081831e-01	6.941004e+01	-8.665453e-01	-4.950273e-01	6.917650e-01	
4  4.4315	3.068575e-01	6.925520e+01	-8.547988e-01	-4.601077e-01	6.930903e-01	
40  5.02896	3.078119e-01	6.912630e+01	-8.423760e-01	-5.073341e-01	6.921358e-01	
23  3.76768	3.082739e-01	6.922372e+01	-8.661442e-01	-4.620618e-01	6.916739e-01	
1  4.72064	3.082525e-01	6.910250e+01	-8.647452e-01	-3.820615e-01	6.916951e-01	
3  4.27983	3.089135e-01	6.913576e+01	-9.036313e-01	-2.539630e-01	6.910341e-01	
28  4.26939	3.105077e-01	6.911680e+01	-9.297463e-01	-1.929146e-01	6.894399e-01	
18  5.08927	3.100934e-01	6.902801e+01	-8.839301e-01	-3.806234e-01	6.898541e-01	
7  4.65206	3.096917e-01	6.922700e+01	-9.194822e-01	-3.004808e-01	6.902561e-01	
18  3.04267	3.122058e-01	6.919757e+01	-9.126311e-01	-3.509900e-01	6.877419e-01	
26  5.68044	3.122210e-01	6.938159e+01	-9.316310e-01	-3.660134e-01	6.877270e-01	
3  5.84004	3.119839e-01	6.930006e+01	-9.234636e-01	-3.660278e-01	6.879640e-01	
12  3.20568	3.100085e-01	6.942997e+01	-8.942083e-01	-4.633053e-01	6.899396e-01	
46  2.46117	3.104263e-01	6.929952e+01	-9.092039e-01	-3.305657e-01	6.895216e-01	
29  2.71343	3.096468e-01	6.928484e+01	-8.840447e-01	-4.088858e-01	6.903011e-01	
37  4.01583	3.087255e-01	6.934387e+01	-8.810409e-01	-4.625313e-01	6.912224e-01	
19  2.38713	3.088479e-01	6.934578e+01	-8.877040e-01	-4.235708e-01	6.911000e-01	
15  5.01951	3.082492e-01	6.922696e+01	-8.550427e-01	-4.653027e-01	6.916985e-01	
11  3.28376	3.066112e-01	6.924389e+01	-8.995184e-01	-2.609466e-01	6.933366e-01	
1  3.47884	3.062879e-01	6.910653e+01	-9.051022e-01	-2.325833e-01	6.936597e-01	
63  3.99416	3.057531e-01	6.910263e+01	-8.606416e-01	-3.776282e-01	6.941945e-01	
61  1.48947	3.053062e-01	6.930612e+01	-9.147215e-01	-2.206228e-01	6.946417e-01	
18  1.37484	3.041937e-01	6.950364e+01	-9.350502e-01	-1.953889e-01	6.957545e-01	
40  1.32823	3.045964e-01	6.946248e+01	-9.155286e-01	-2.561648e-01	6.953517e-01	
3  1.41975	3.050433e-01	6.958589e+01	-9.449134e-01	-1.672250e-01	6.949050e-01	
2  1.00423	3.044677e-01	6.968217e+01	-9.349693e-01	-2.355203e-01	6.954808e-01	
11  2.33669	3.072563e-01	6.971080e+01	-9.644003e-01	-1.751672e-01	6.926922e-01	
50  1.51966	3.068978e-01	6.972890e+01	-9.568550e-01	-2.102977e-01	6.930507e-01	
20  2.70949	3.077730e-01	6.968253e+01	-9.817231e-01	-1.538391e-01	6.921755e-01	
122  2.42845	3.065088e-01	6.961324e+01	-9.038054e-01	-3.851167e-01	6.934395e-01	
41  1.88958	3.042647e-01	6.968334e+01	-9.242724e-01	-2.932511e-01	6.956838e-01	
14  0.835497	3.039977e-01	6.974223e+01	-9.476453e-01	-1.926849e-01	6.959509e-01	
44  1.40198	3.047734e-01	6.974539e+01	-9.361261e-01	-2.754417e-01	6.951751e-01	
50  1.0154	3.049508e-01	6.958621e+01	-9.397646e-01	-2.166440e-01	6.949976e-01	
3  1.73164	3.046872e-01	6.937870e+01	-9.114578e-01	-2.523503e-01	6.952608e-01	
29  1.51556	3.042892e-01	6.952065e+01	-9.162242e-01	-2.684755e-01	6.956590e-01	
30  0.721865	3.044125e-01	6.951975e+01	-9.512612e-01	-1.306125e-01	6.955357e-01	
10  1.41973	3.043497e-01	6.960349e+01	-9.225835e-01	-2.719364e-01	6.955987e-01	
28  1.813	3.029857e-01	6.948509e+01	-9.121060e-01	-2.427203e-01	6.969624e-01	
6  1.55741	3.047292e-01	6.959193e+01	-9.488644e-01	-1.458780e-01	6.952191e-01	
23  0.823232	3.055837e-01	6.952998e+01	-9.506053e-01	-1.645042e-01	6.943645e-01	
7  1.05524	3.040245e-01	6.970770e+01	-9.515229e-01	-1.931433e-01	6.959240e-01	
54  1.33246	3.053338e-01	6.977408e+01	-9.514886e-01	-2.116747e-01	6.946148e-01	
15  1.8891	3.058719e-01	6.989747e+01	-9.687488e-01	-1.943722e-01	6.940769e-01	
7  1.77497	3.065456e-01	6.997076e+01	-9.771109e-01	-2.155987e-01	6.934033e-01	
17  3.80682	3.071755e-01	7.002789e+01	-1.024744e+00	-5.152967e-02	6.927735e-01	
1  4.98449	3.083407e-01	6.984713e+01	-1.014739e+00	-4.788135e-02	6.916080e-01	
13  2.14019	3.078796e-01	6.970946e+01	-9.883527e-01	-1.251754e-01	6.920689e-01	
4  1.71262	3.076444e-01	6.964291e+01	-9.229938e-01	-3.421881e-01	6.923040e-01	
24  1.9825	3.086865e-01	6.951088e+01	-9.101658e-01	-3.660782e-01	6.912617e-01	
44  1.52572	3.085827e-01	6.940965e+01	-9.395615e-01	-2.193874e-01	6.913653e-01	
5  1.65389	3.072314e-01	6.951983e+01	-9.282575e-01	-2.928921e-01	6.927168e-01	
96  1.5487	3.078602e-01	6.951200e+01	-9.267464e-01	-2.790134e-01	6.920880e-01	
46  1.59135	3.067071e-01	6.951226e+01	-9.219949e-01	-2.708410e-01	6.932411e-01	
27  1.50135	3.088382e-01	6.961413e+01	-9.531760e-01	-2.435373e-01	6.911102e-01	
57  2.37388	3.082787e-01	6.968795e+01	-9.193586e-01	-3.968010e-01	6.916697e-01	
9  3.13945	3.089385e-01	6.968367e+01	-9.189967e-01	-4.258401e-01	6.910100e-01	
10  4.04876	3.096752e-01	6.964219e+01	-9.366898e-01	-3.725542e-01	6.902732e-01	
57  2.87173	3.112529e-01	6.965265e+01	-9.418547e-01	-3.589543e-01	6.886955e-01	
10  3.28754	3.106040e-01	6.968790e+01	-9.509094e-01	-3.404911e-01	6.893445e-01	
62  2.92977	3.100473e-01	6.972136e+01	-9.371986e-01	-3.878146e-01	6.899012e-01	
83  3.64159	3.104462e-01	6.979149e+01	-9.331640e-01	-4.242313e-01	6.895025e-01	
40  2.95392	3.117404e-01	6.950773e+01	-9.499451e-01	-2.900971e-01	6.882078e-01	
37  3.40677	3.112943e-01	6.949179e+01	-9.246835e-01	-3.495239e-01	6.886539e-01	
3  2.77944	3.112421e-01	6.941269e+01	-9.386842e-01	-2.753809e-01	6.887059e-01	
14  3.15225	3.112976e-01	6.934166e+01	-9.147862e-01	-3.373682e-01	6.886503e-01	
63  3.13622	3.122811e-01	6.947052e+01	-9.313097e-01	-3.746341e-01	6.876671e-01	
2  2.89017	3.124094e-01	6.943406e+01	-9.098989e-01	-4.323897e-01	6.875387e-01	
37  3.466	3.129648e-01	6.944185e+01	-9.069279e-01	-4.549513e-01	6.869833e-01	
5  4.87533	3.130648e-01	6.932721e+01	-8.979600e-01	-4.955346e-01	6.868831e-01	
47  4.18721	3.136439e-01	6.942865e+01	-9.029988e-01	-4.767538e-01	6.863042e-01	
7  4.56391	3.132670e-01	6.928442e+01	-8.881509e-01	-4.642273e-01	6.866808e-01	
18  2.6028	3.124297e-01	6.919713e+01	-9.011356e-01	-3.871390e-01	6.875180e-01	
121  3.32488	3.113367e-01	6.929208e+01	-8.681995e-01	-5.250039e-01	6.886111e-01	
3  4.38473	3.126526e-01	6.937772e+01	-8.678309e-01	-5.875219e-01	6.872954e-01	
20  4.86276	3.139007e-01	6.937885e+01	-8.882322e-01	-5.671561e-01	6.860473e-01	
11  2.99825	3.126001e-01	6.923081e+01	-8.898584e-01	-4.369637e-01	6.873476e-01	
29  6.80323	3.104438e-01	6.925524e+01	-8.296963e-01	-6.357179e-01	6.895040e-01	
33  6.32903	3.116559e-01	6.928013e+01	-8.713783e-01	-5.611113e-01	6.882920e-01	
2  3.03884	3.119676e-01	6.945761e+01	-9.351990e-01	-3.477043e-01	6.879805e-01	
12  3.58357	3.113584e-01	6.939048e+01	-9.324172e-01	-2.840390e-01	6.885896e-01	
34  4.51964	3.101440e-01	6.911465e+01	-8.916125e-01	-3.176925e-01	6.898036e-01	
31  3.11589	3.098253e-01	6.910449e+01	-8.636293e-01	-4.370417e-01	6.901223e-01	
87  2.2881	3.107033e-01	6.920048e+01	-8.822436e-01	-4.275128e-01	6.892444e-01	
13  2.11274	3.097896e-01	6.930671e+01	-9.346493e-01	-2.343059e-01	6.901583e-01	
32  2.10035	3.096124e-01	6.928061e+01	-9.239964e-01	-2.755997e-01	6.903354e-01	
14  2.18644	3.090853e-01	6.939053e+01	-9.188882e-01	-3.289340e-01	6.908627e-01	
3  2.32306	3.088302e-01	6.938257e+01	-9.074574e-01	-3.277040e-01	6.911178e-01	
7  4.86446	3.108033e-01	6.953719e+01	-9.354863e-01	-2.981707e-01	6.891449e-01	
9  2.43825	3.096500e-01	6.955040e+01	-9.478167e-01	-2.813554e-01	6.902983e-01	
8  3.40757	3.091268e-01	6.972076e+01	-9.586367e-01	-2.947465e-01	6.908217e-01	
56  4.7228	3.102237e-01	6.966397e+01	-9.663567e-01	-2.104985e-01	6.897247e-01	
11  3.46682	3.104157e-01	6.965216e+01	-9.811895e-01	-1.755304e-01	6.895327e-01	
46  2.07965	3.087425e-01	6.964418e+01	-9.507753e-01	-2.800098e-01	6.912059e-01	
6  3.32135	3.077842e-01	6.965508e+01	-9.541957e-01	-2.007240e-01	6.921642e-01	
49  1.74984	3.067792e-01	6.962450e+01	-9.618946e-01	-1.887155e-01	6.931692e-01	
12  2.11642	3.088314e-01	6.946728e+01	-9.617077e-01	-1.653842e-01	6.911168e-01	
41  2.63554	3.074863e-01	6.964676e+01	-9.798943e-01	-1.430189e-01	6.924621e-01	
66  2.39995	3.064603e-01	6.959406e+01	-9.606323e-01	-1.332414e-01	6.934880e-01	
5  1.54955	3.064734e-01	6.955164e+01	-9.717944e-01	-9.524783e-02	6.934748e-01	
27  1.93003	3.062909e-01	6.947055e+01	-9.312121e-01	-2.491055e-01	6.936572e-01	
31  1.18039	3.062457e-01	6.954120e+01	-9.216557e-01	-2.938886e-01	6.937025e-01	
69  0.619816	3.045815e-01	6.953423e+01	-9.408902e-01	-1.762316e-01	6.953668e-01	
25  1.07955	3.048274e-01	6.956191e+01	-9.274531e-01	-2.496440e-01	6.951209e-01	
17  0.747617	3.058070e-01	6.961239e+01	-9.547561e-01	-1.644916e-01	6.941413e-01	
122  0.833311	3.063532e-01	6.974392e+01	-9.567181e-01	-2.172320e-01	6.935954e-01	
54  0.380048	3.041329e-01	6.965192e+01	-9.626389e-01	-1.189094e-01	6.958155e-01	
48  1.04305	3.035440e-01	6.962183e+01	-9.818900e-01	-2.425683e-02	6.964043e-01	
12  1.84638	3.041432e-01	6.950524e+01	-9.778061e-01	-1.780576e-02	6.958050e-01	
76  1.10704	3.049920e-01	6.949698e+01	-9.614085e-01	-9.503977e-02	6.949562e-01	
61  1.36764	3.048082e-01	6.949616e+01	-9.672844e-01	-7.109484e-02	6.951400e-01	
28  1.8202	3.040322e-01	6.949093e+01	-9.751892e-01	-2.268112e-02	6.959160e-01	
52  0.661876	3.032705e-01	6.958367e+01	-9.645289e-01	-7.465404e-02	6.966778e-01	
64  0.814611	3.044178e-01	6.976662e+01	-9.774768e-01	-1.176842e-01	6.955308e-01	
58  0.463999	3.036488e-01	6.993572e+01	-9.871738e-01	-9.928250e-02	6.963000e-01	
26  0.683929	3.026405e-01	7.003212e+01	-9.852072e-01	-1.284133e-01	6.973085e-01	
87  0.585568	3.024211e-01	6.994051e+01	-1.008805e+00	8.691358e-03	6.975277e-01	
48  1.96355	3.023418e-01	6.984199e+01	-1.010717e+00	2.046172e-02	6.976069e-01	
32  1.13884	3.028424e-01	6.983081e+01	-1.011322e+00	3.115358e-02	6.971063e-01	
73  0.794645	3.026401e-01	6.989605e+01	-1.011282e+00	2.476095e-02	6.973087e-01	
8  0.643489	3.006664e-01	7.001187e+01	-1.000260e+00	-1.281528e-03	6.992826e-01	
9  0.219293	3.002513e-01	6.999652e+01	-9.974933e-01	-4.771486e-03	6.996976e-01	
15  0.521926	3.007533e-01	7.002318e+01	-1.016348e+00	4.874816e-02	6.991956e-01	
124  0.240156	2.986447e-01	7.000554e+01	-1.012469e+00	6.615208e-02	7.013042e-01	
36  0.520769	2.988529e-01	6.994464e+01	-1.013510e+00	8.232236e-02	7.010960e-01	
20  0.189554	2.987558e-01	6.995182e+01	-9.955920e-01	1.771411e-02	7.011931e-01	
22  1.74135	2.984541e-01	6.994364e+01	-1.019664e+00	1.350157e-01	7.014948e-01	
8  1.35931	2.978740e-01	6.983109e+01	-1.011464e+00	1.277941e-01	7.020747e-01	
74  2.13344	2.969059e-01	6.994921e+01	-9.627253e-01	-5.181037e-02	7.030429e-01	
39  0.652005	2.977822e-01	6.993103e+01	-1.012526e+00	1.098153e-01	7.021666e-01	
15  1.15359	2.969480e-01	6.991466e+01	-1.016683e+00	1.390133e-01	7.030008e-01	
33  0.924139	2.956765e-01	7.001131e+01	-1.017675e+00	1.393090e-01	7.042724e-01	
6  3.25625	2.952589e-01	6.996586e+01	-1.030476e+00	1.887225e-01	7.046899e-01	
127  1.20501	2.950295e-01	6.998821e+01	-1.011097e+00	1.416873e-01	7.049194e-01	
11  1.98083	2.936066e-01	6.999579e+01	-1.002359e+00	1.366532e-01	7.063423e-01	
2  2.86083	2.931604e-01	7.023685e+01	-1.022209e+00	1.237675e-01	7.067889e-01	
7  2.08168	2.917964e-01	7.020024e+01	-1.014083e+00	1.458882e-01	7.081529e-01	
50  1.87801	2.921159e-01	7.032371e+01	-1.037911e+00	2.105615e-01	7.078335e-01	
3  1.07326	2.930513e-01	7.030102e+01	-1.027021e+00	1.479495e-01	7.068981e-01	
8  0.792602	2.943072e-01	7.041295e+01	-1.050719e+00	1.879468e-01	7.056423e-01	
117  1.14121	2.932730e-01	7.048324e+01	-1.075960e+00	2.691261e-01	7.066766e-01	
141  1.34847	2.916104e-01	7.041149e+01	-1.051558e+00	2.286360e-01	7.083392e-01	
126  1.40976	2.921067e-01	7.041636e+01	-1.069631e+00	2.869189e-01	7.078428e-01	
7  1.38564	2.932195e-01	7.050164e+01	-1.074748e+00	2.533841e-01	7.067301e-01	
85  2.31359	2.937319e-01	7.061038e+01	-1.082440e+00	2.336010e-01	7.062179e-01	
19  1.86162	2.935286e-01	7.079369e+01	-1.082558e+00	2.071920e-01	7.064215e-01	
116  2.00501	2.924095e-01	7.074181e+01	-1.091682e+00	2.864135e-01	7.075405e-01	
23  3.14966	2.929713e-01	7.070135e+01	-1.038980e+00	8.963629e-02	7.069787e-01	
13  1.67914	2.935742e-01	7.075113e+01	-1.078080e+00	2.041633e-01	7.063759e-01	
42  1.52695	2.950860e-01	7.063102e+01	-1.081312e+00	2.257661e-01	7.048639e-01	
7  1.72064	2.950032e-01	7.069638e+01	-1.088392e+00	2.181590e-01	7.049467e-01	
41  2.05971	2.951398e-01	7.071942e+01	-1.101783e+00	2.610041e-01	7.048102e-01	
7  2.07329	2.949904e-01	7.066353e+01	-1.090309e+00	2.284650e-01	7.049595e-01	
5  2.25852	2.946034e-01	7.064565e+01	-1.044112e+00	9.450418e-02	7.053465e-01	
69  2.25085	2.943158e-01	7.066648e+01	-1.048303e+00	9.089525e-02	7.056340e-01	
10  2.31626	2.934596e-01	7.061031e+01	-1.036798e+00	9.854680e-02	7.064902e-01	
28  1.808	2.935527e-01	7.067714e+01	-1.095226e+00	2.746158e-01	7.063972e-01	
33  2.32268	2.922708e-01	7.060473e+01	-1.100812e+00	3.546507e-01	7.076790e-01	
6  3.04677	2.943439e-01	7.055294e+01	-1.108582e+00	3.583332e-01	7.056058e-01	
40  2.05631	2.922208e-01	7.054941e+01	-1.083466e+00	3.125548e-01	7.077289e-01	
9  1.86622	2.918094e-01	7.060238e+01	-1.058721e+00	1.938018e-01	7.081404e-01	
32  2.18904	2.900349e-01	7.054691e+01	-1.075296e+00	3.192397e-01	7.099148e-01	
57  1.40951	2.911930e-01	7.053298e+01	-1.072697e+00	2.826477e-01	7.087567e-01	
137  1.09571	2.921366e-01	7.043555e+01	-1.055284e+00	2.285415e-01	7.078130e-01	
52  1.15843	2.922211e-01	7.035095e+01	-1.045023e+00	2.121844e-01	7.077283e-01	
5  1.00494	2.935873e-01	7.031012e+01	-1.051477e+00	2.176056e-01	7.063621e-01	
