72  0.676505	2.986518e-01	7.026662e+01	-1.051057e+00	1.386522e-01	7.012975e-01	
61  2.61804	2.997432e-01	7.022068e+01	-1.055347e+00	1.673143e-01	7.002061e-01	
3  2.80012	2.985489e-01	7.022642e+01	-9.937061e-01	-8.694966e-02	7.014004e-01	
55  1.54701	3.006245e-01	7.033953e+01	-1.013712e+00	-5.646471e-02	6.993249e-01	
89  0.416318	3.009963e-01	7.014861e+01	-1.017060e+00	-6.798065e-03	6.989528e-01	
34  1.23354	3.002216e-01	7.023302e+01	-1.054599e+00	1.297291e-01	6.997277e-01	
14  1.7868	2.995612e-01	7.043606e+01	-1.046514e+00	3.693448e-02	7.003884e-01	
39  1.66205	2.996101e-01	7.038166e+01	-1.015363e+00	-5.960296e-02	7.003394e-01	
9  4.58136	2.984001e-01	7.034576e+01	-1.027306e+00	6.968392e-02	7.015493e-01	
3  4.14273	2.962343e-01	7.037144e+01	-1.097196e+00	3.044835e-01	7.037152e-01	
1  4.82867	2.978348e-01	7.027763e+01	-1.077307e+00	2.175755e-01	7.021145e-01	
4  3.63619	2.966677e-01	7.022861e+01	-1.047497e+00	1.434995e-01	7.032816e-01	
3  1.94315	2.960976e-01	7.013414e+01	-1.019605e+00	1.311985e-01	7.038515e-01	
109  1.18703	2.964899e-01	7.004723e+01	-9.970209e-01	5.786709e-02	7.034591e-01	
13  0.593406	2.966135e-01	7.006568e+01	-1.017344e+00	1.022586e-01	7.033355e-01	
105  2.05359	2.977611e-01	7.033561e+01	-1.072343e+00	1.999836e-01	7.021883e-01	
70  1.71439	2.959522e-01	7.039212e+01	-1.048734e+00	1.671832e-01	7.039973e-01	
63  1.63155	2.965903e-01	7.049302e+01	-1.042345e+00	6.642198e-02	7.033594e-01	
1  2.0341	2.960890e-01	7.024148e+01	-1.038712e+00	1.720344e-01	7.038603e-01	
124  1.31467	2.959093e-01	7.042806e+01	-1.022356e+00	3.438556e-02	7.040403e-01	
7  1.84568	2.958378e-01	7.062976e+01	-1.051216e+00	9.967390e-02	7.041121e-01	
6  2.29107	2.972169e-01	7.055640e+01	-1.095881e+00	2.538390e-01	7.027328e-01	
97  2.96375	2.975601e-01	7.059185e+01	-1.083267e+00	1.642107e-01	7.023896e-01	
194  1.94388	2.981708e-01	7.041320e+01	-1.077715e+00	1.931647e-01	7.017787e-01	
18  1.20896	2.976323e-01	7.044151e+01	-1.073025e+00	1.892029e-01	7.023173e-01	
44  0.688029	2.990847e-01	7.031388e+01	-1.025898e+00	2.986827e-02	7.008647e-01	
11  1.06848	2.976752e-01	7.019320e+01	-1.045486e+00	1.698265e-01	7.022740e-01	
48  1.17482	2.973404e-01	7.015316e+01	-1.047659e+00	1.731825e-01	7.026088e-01	
81  2.03943	2.961444e-01	7.034997e+01	-1.044521e+00	1.626554e-01	7.038050e-01	
26  1.41567	2.950706e-01	7.035682e+01	-1.067788e+00	2.316616e-01	7.048788e-01	
32  0.211083	2.966743e-01	7.023534e+01	-1.027737e+00	9.838953e-02	7.032750e-01	
90  0.376313	2.975052e-01	7.032872e+01	-1.045279e+00	1.217454e-01	7.024442e-01	
65  0.871777	2.953576e-01	7.040291e+01	-1.062941e+00	1.998943e-01	7.045919e-01	
81  1.66758	2.952236e-01	7.045248e+01	-1.021929e+00	3.776944e-02	7.047260e-01	
180  1.40383	2.975220e-01	7.048251e+01	-1.036951e+00	3.536473e-02	7.024276e-01	
7  2.11639	2.975097e-01	7.038778e+01	-1.081672e+00	2.281524e-01	7.024398e-01	
73  2.92783	2.986109e-01	7.037873e+01	-1.091281e+00	2.589899e-01	7.013386e-01	
6  2.4668	2.998186e-01	7.055721e+01	-1.067054e+00	9.936235e-02	7.001312e-01	
1  1.33879	2.979782e-01	7.047622e+01	-1.031840e+00	1.491455e-02	7.019714e-01	
9  1.92595	2.985334e-01	7.056321e+01	-1.042661e+00	2.615196e-02	7.014164e-01	
59  1.93014	2.966966e-01	7.055240e+01	-1.033902e+00	3.932190e-02	7.032531e-01	
43  1.645	2.951781e-01	7.049193e+01	-1.026079e+00	5.626358e-02	7.047716e-01	
64  1.62034	2.986133e-01	7.056123e+01	-1.054817e+00	6.425783e-02	7.013364e-01	
51  1.61529	2.996041e-01	7.041086e+01	-1.038020e+00	1.258323e-02	7.003455e-01	
8  1.66892	2.992969e-01	7.023054e+01	-1.015293e+00	-1.911724e-02	7.006524e-01	
22  1.58206	2.991007e-01	7.007148e+01	-9.991053e-01	1.609610e-02	7.008484e-01	
104  0.668845	2.999536e-01	7.029654e+01	-1.025017e+00	1.001512e-02	6.999958e-01	
14  2.13293	3.004203e-01	7.018293e+01	-1.015383e+00	2.015939e-02	6.995289e-01	
2  0.26522	2.997608e-01	7.018904e+01	-1.012523e+00	-3.262783e-03	7.001884e-01	
51  0.794405	2.984880e-01	6.996887e+01	-1.010856e+00	9.074309e-02	7.014609e-01	
87  0.534584	2.989278e-01	6.989644e+01	-9.960316e-01	2.636451e-02	7.010210e-01	
15  0.209269	2.994296e-01	6.990032e+01	-9.995950e-01	3.872936e-02	7.005191e-01	
124  0.742052	2.980813e-01	7.012850e+01	-1.042908e+00	1.592419e-01	7.018678e-01	
1  1.33672	2.990807e-01	7.020580e+01	-1.056983e+00	1.748552e-01	7.008685e-01	
192  1.08023	2.980205e-01	7.029047e+01	-1.058349e+00	1.621541e-01	7.019289e-01	
115  0.564925	2.955277e-01	7.035548e+01	-1.034594e+00	1.201376e-01	7.044218e-01	
14  1.88631	2.950911e-01	7.029614e+01	-1.043620e+00	1.915293e-01	7.048582e-01	
7  0.950472	2.954015e-01	7.036497e+01	-1.055832e+00	1.801945e-01	7.045479e-01	
86  2.46436	2.936805e-01	7.007090e+01	-9.828721e-01	3.226004e-02	7.062685e-01	
114  1.90486	2.950848e-01	7.004118e+01	-9.871632e-01	4.848008e-02	7.048641e-01	
44  1.40109	2.972120e-01	7.020166e+01	-1.033709e+00	1.019390e-01	7.027372e-01	
97  0.427608	2.962635e-01	7.024438e+01	-1.032619e+00	1.310026e-01	7.036858e-01	
57  1.87332	2.949967e-01	6.999556e+01	-9.970910e-01	7.139626e-02	7.049523e-01	
133  1.39051	2.974360e-01	7.006891e+01	-1.001097e+00	5.357718e-02	7.025131e-01	
55  0.70106	2.970729e-01	7.001915e+01	-9.906548e-01	2.466808e-02	7.028761e-01	
130  0.534097	2.995504e-01	7.027672e+01	-1.019243e+00	6.111624e-04	7.003989e-01	
61  2.19853	3.002550e-01	7.040327e+01	-1.072391e+00	1.534172e-01	6.996945e-01	
7  1.54018	3.005315e-01	7.031625e+01	-1.059928e+00	1.145206e-01	6.994179e-01	
35  0.978345	3.003439e-01	7.008818e+01	-1.012553e+00	-3.970112e-03	6.996052e-01	
14  1.49451	3.021154e-01	7.007104e+01	-1.034616e+00	5.369666e-02	6.978336e-01	
78  2.25728	3.020473e-01	7.022089e+01	-1.058024e+00	1.013172e-01	6.979019e-01	
22  1.78637	3.014452e-01	7.005096e+01	-1.038252e+00	8.433284e-02	6.985038e-01	
11  0.759652	3.017334e-01	6.985524e+01	-1.009575e+00	4.709394e-02	6.982153e-01	
43  0.283004	3.031893e-01	6.993393e+01	-9.876374e-01	-9.183906e-02	6.967595e-01	
77  2.01349	3.018668e-01	6.988626e+01	-1.028247e+00	9.015020e-02	6.980820e-01	
11  1.88829	3.012143e-01	6.994227e+01	-1.009283e+00	5.036307e-02	6.987345e-01	
13  3.9808	3.009582e-01	7.019851e+01	-1.069445e+00	1.584919e-01	6.989910e-01	
3  4.89676	2.993866e-01	7.019710e+01	-1.048276e+00	9.631369e-02	7.005626e-01	
148  3.24502	3.002817e-01	7.026933e+01	-1.082812e+00	2.194383e-01	6.996676e-01	
25  4.8553	2.997493e-01	7.029693e+01	-1.091696e+00	2.747813e-01	7.002001e-01	
62  3.21204	2.999833e-01	7.005509e+01	-1.064330e+00	2.247543e-01	6.999657e-01	
16  2.95311	2.988299e-01	7.011920e+01	-1.060893e+00	1.953681e-01	7.011192e-01	
59  0.429847	2.988397e-01	7.007273e+01	-1.005248e+00	3.285312e-02	7.011093e-01	
221  2.13603	2.970306e-01	7.034046e+01	-9.951404e-01	-5.427361e-02	7.029188e-01	
82  2.87179	2.952493e-01	7.023033e+01	-9.805820e-01	-3.606244e-02	7.046999e-01	
38  2.70034	2.963449e-01	7.025303e+01	-1.034654e+00	9.932714e-02	7.036044e-01	
126  0.575846	2.971540e-01	7.012811e+01	-1.021346e+00	1.088057e-01	7.027951e-01	
29  3.38592	2.975470e-01	7.023278e+01	-1.033214e+00	7.169293e-02	7.024023e-01	
34  1.40413	2.988598e-01	7.009529e+01	-9.795341e-01	-9.480777e-02	7.010893e-01	
14  1.2451	2.983650e-01	7.003973e+01	-9.853523e-01	-4.979521e-02	7.015840e-01	
59  0.312875	3.000987e-01	6.998874e+01	-9.801735e-01	-7.133693e-02	6.998502e-01	
45  1.23359	2.993926e-01	6.997924e+01	-9.620272e-01	-1.249760e-01	7.005563e-01	
41  1.1544	2.987192e-01	6.978532e+01	-9.797110e-01	-1.766025e-03	7.012295e-01	
72  1.48453	2.956149e-01	7.007563e+01	-9.960333e-01	6.262931e-02	7.043341e-01	
71  1.30511	2.970712e-01	7.004595e+01	-1.031147e+00	1.694616e-01	7.028778e-01	
46  1.03163	2.964511e-01	6.989782e+01	-1.003579e+00	1.054772e-01	7.034977e-01	
86  1.98397	2.972237e-01	6.994758e+01	-1.033707e+00	1.803992e-01	7.027252e-01	
184  0.929279	3.000595e-01	6.982728e+01	-9.854234e-01	9.893236e-03	6.998892e-01	
83  0.65871	2.983993e-01	6.992012e+01	-9.730920e-01	-4.702736e-02	7.015495e-01	
62  0.801935	2.988328e-01	6.980394e+01	-9.968126e-01	6.212201e-02	7.011158e-01	
7  3.84515	3.001157e-01	6.982109e+01	-9.768656e-01	-7.136996e-02	6.998330e-01	
32  5.90486	3.006841e-01	6.976759e+01	-9.270806e-01	-2.562911e-01	6.992645e-01	
149  1.03441	3.002632e-01	6.965684e+01	-9.778434e-01	1.664543e-02	6.996852e-01	
26  2.73739	2.986542e-01	6.964111e+01	-9.391697e-01	-1.120172e-01	7.012941e-01	
50  1.70039	2.998197e-01	6.964435e+01	-9.498975e-01	-9.379464e-02	7.001287e-01	
161  1.15159	3.009564e-01	6.971901e+01	-9.974651e-01	4.805810e-02	6.989921e-01	
15  1.32736	3.016992e-01	6.987645e+01	-9.727553e-01	-7.952716e-02	6.982496e-01	
150  0.226811	3.011480e-01	6.993318e+01	-9.795066e-01	-8.564204e-02	6.988008e-01	
63  0.32077	3.025367e-01	6.974713e+01	-9.584842e-01	-1.286945e-01	6.974119e-01	
21  1.83175	3.015636e-01	6.972991e+01	-9.485298e-01	-1.239759e-01	6.983850e-01	
30  2.77658	3.017616e-01	6.976912e+01	-9.187481e-01	-2.734950e-01	6.981869e-01	
21  3.14779	2.992806e-01	7.004526e+01	-9.470999e-01	-2.048705e-01	7.006684e-01	
80  2.33317	2.985017e-01	7.013872e+01	-9.710770e-01	-1.068518e-01	7.014474e-01	
12  2.08476	2.992514e-01	6.997607e+01	-9.823764e-01	-6.881958e-02	7.006975e-01	
16  3.10603	3.002234e-01	7.003714e+01	-1.011669e+00	-4.676222e-03	6.997256e-01	
1  3.01081	2.987828e-01	6.999038e+01	-9.755610e-01	-3.586457e-02	7.011661e-01	
94  1.29674	2.994908e-01	6.988899e+01	-9.561839e-01	-1.289178e-01	7.004579e-01	
33  0.987105	2.989346e-01	6.971173e+01	-9.617942e-01	-4.107464e-02	7.010139e-01	
96  3.19094	3.012159e-01	6.966317e+01	-9.893794e-01	5.841191e-02	6.987325e-01	
15  1.5829	3.011360e-01	6.962633e+01	-9.807695e-01	2.611058e-02	6.988124e-01	
151  0.901011	3.023216e-01	6.958607e+01	-9.690288e-01	-4.496166e-02	6.976268e-01	
24  0.913765	3.008637e-01	6.975580e+01	-9.881001e-01	-2.489777e-03	6.990849e-01	
53  1.01501	3.027981e-01	6.980976e+01	-9.536489e-01	-1.883203e-01	6.971505e-01	
35  1.59706	3.023895e-01	6.972564e+01	-9.912037e-01	-1.735942e-02	6.975590e-01	
51  1.60245	3.020902e-01	6.982696e+01	-1.010106e+00	3.167296e-02	6.978585e-01	
45  1.90683	3.033037e-01	6.966998e+01	-9.931409e-01	2.057193e-02	6.966448e-01	
40  0.899821	3.048419e-01	6.962299e+01	-9.753256e-01	-8.144330e-02	6.951064e-01	
4  4.49812	3.042022e-01	6.989606e+01	-9.747420e-01	-1.117535e-01	6.957466e-01	
13  2.74439	3.033206e-01	6.978803e+01	-9.416957e-01	-1.993189e-01	6.966280e-01	
15  4.06442	3.046554e-01	6.983112e+01	-1.012019e+00	-2.989259e-02	6.952933e-01	
88  0.949305	3.028086e-01	7.003904e+01	-1.020024e+00	1.401383e-02	6.971404e-01	
38  1.1085	3.039173e-01	7.008274e+01	-9.922650e-01	-1.430620e-01	6.960317e-01	
20  1.61802	3.016228e-01	7.000503e+01	-1.026626e+00	4.827248e-02	6.983261e-01	
65  0.174756	3.025629e-01	6.993241e+01	-9.930475e-01	-5.838073e-02	6.973859e-01	
1  1.68815	3.028312e-01	7.004153e+01	-1.024749e+00	3.884438e-02	6.971177e-01	
31  0.426444	3.022303e-01	7.000226e+01	-1.007666e+00	-2.408577e-02	6.977186e-01	
37  1.85341	3.028156e-01	6.998893e+01	-9.803076e-01	-1.065471e-01	6.971333e-01	
26  0.229039	3.022609e-01	6.990124e+01	-9.757990e-01	-1.112853e-01	6.976879e-01	
56  1.43005	3.019494e-01	6.971083e+01	-9.593953e-01	-8.591985e-02	6.979991e-01	
34  2.67417	3.019827e-01	6.955359e+01	-9.868458e-01	5.447301e-02	6.979656e-01	
35  4.27909	3.035620e-01	6.980465e+01	-1.021073e+00	9.150256e-02	6.963867e-01	
79  2.24044	3.075671e-01	6.975083e+01	-9.870393e-01	-1.454848e-01	6.923814e-01	
30  2.10231	3.068939e-01	6.964370e+01	-9.564404e-01	-1.764702e-01	6.930545e-01	
44  2.25785	3.081541e-01	6.948619e+01	-8.959500e-01	-4.091808e-01	6.917940e-01	
6  2.35874	3.097794e-01	6.953204e+01	-9.513850e-01	-2.315509e-01	6.901689e-01	
24  3.50868	3.109825e-01	6.950278e+01	-9.497657e-01	-2.918864e-01	6.889657e-01	
1  4.04085	3.106388e-01	6.954349e+01	-9.543134e-01	-2.861127e-01	6.893095e-01	
3  3.62689	3.108265e-01	6.952895e+01	-9.638988e-01	-2.377046e-01	6.891217e-01	
19  3.47274	3.094640e-01	6.938959e+01	-9.480749e-01	-2.288425e-01	6.904840e-01	
11  3.12405	3.105367e-01	6.926366e+01	-9.416754e-01	-2.033276e-01	6.894111e-01	
45  7.23159	3.126407e-01	6.924070e+01	-9.739841e-01	-1.173791e-01	6.873071e-01	
30  6.12832	3.129756e-01	6.921464e+01	-9.606393e-01	-1.742052e-01	6.869722e-01	
37  7.06514	3.109820e-01	6.935505e+01	-9.845243e-01	-6.518647e-02	6.889660e-01	
7  6.33803	3.107039e-01	6.934978e+01	-9.607681e-01	-2.034698e-01	6.892440e-01	
5  2.80305	3.091720e-01	6.932209e+01	-9.128068e-01	-3.369244e-01	6.907759e-01	
42  1.91022	3.077953e-01	6.947692e+01	-9.212514e-01	-2.831318e-01	6.921529e-01	
17  1.37338	3.074638e-01	6.951675e+01	-9.273116e-01	-2.712687e-01	6.924844e-01	
140  1.79727	3.088762e-01	6.950808e+01	-9.125074e-01	-3.637347e-01	6.910720e-01	
41  1.89178	3.070144e-01	6.944536e+01	-8.987905e-01	-3.672534e-01	6.929337e-01	
71  3.36948	3.039160e-01	6.939577e+01	-9.345929e-01	-1.713773e-01	6.960320e-01	
176  1.40978	3.024288e-01	6.945858e+01	-9.436968e-01	-1.077267e-01	6.975194e-01	
54  1.39071	3.034242e-01	6.964650e+01	-9.245098e-01	-2.538952e-01	6.965242e-01	
25  0.813425	3.042256e-01	6.971231e+01	-9.590403e-01	-1.679844e-01	6.957229e-01	
17  0.836058	3.039717e-01	6.993270e+01	-9.778452e-01	-1.355714e-01	6.959772e-01	
43  2.70367	3.028924e-01	6.953561e+01	-9.414420e-01	-1.139177e-01	6.970559e-01	
8  3.04115	3.018685e-01	6.943865e+01	-9.405955e-01	-1.171815e-01	6.980795e-01	
46  1.53602	3.017709e-01	6.952456e+01	-9.718858e-01	-2.215653e-03	6.981773e-01	
88  1.9021	3.019591e-01	6.937072e+01	-9.287975e-01	-1.209106e-01	6.979889e-01	
71  1.6099	3.017146e-01	6.959233e+01	-9.505872e-01	-8.174030e-02	6.982337e-01	
5  2.47337	3.019479e-01	6.947652e+01	-9.689439e-01	1.083136e-02	6.980003e-01	
9  3.6027	3.023352e-01	6.967118e+01	-9.613002e-01	-1.284650e-01	6.976132e-01	
7  0.987324	3.034174e-01	6.967555e+01	-9.374252e-01	-1.994365e-01	6.965310e-01	
3  1.75583	3.011308e-01	6.962857e+01	-9.366070e-01	-1.649247e-01	6.988176e-01	
24  4.94178	3.010564e-01	6.954212e+01	-8.994133e-01	-2.865110e-01	6.988918e-01	
16  7.66097	3.020676e-01	6.936743e+01	-8.512136e-01	-4.196782e-01	6.978804e-01	
74  4.64034	3.031276e-01	6.937035e+01	-8.726629e-01	-3.468302e-01	6.968204e-01	
39  6.01001	3.015319e-01	6.928532e+01	-8.917208e-01	-2.537999e-01	6.984159e-01	
41  3.79718	3.003239e-01	6.933464e+01	-9.020866e-01	-1.855006e-01	6.996240e-01	
9  4.52927	3.016424e-01	6.923354e+01	-8.914733e-01	-1.992467e-01	6.983054e-01	
49  2.86266	2.996242e-01	6.952332e+01	-9.178878e-01	-1.540754e-01	7.003240e-01	
12  2.94675	2.996760e-01	6.952758e+01	-9.478840e-01	-3.277405e-02	7.002723e-01	
166  1.96246	3.002574e-01	6.950223e+01	-9.666690e-01	1.251388e-02	6.996907e-01	
22  1.04269	3.019126e-01	6.970765e+01	-9.772179e-01	-5.223500e-02	6.980359e-01	
273  0.398313	3.028928e-01	6.967237e+01	-9.704892e-01	-7.416062e-02	6.970557e-01	
28  1.81871	3.017515e-01	6.956466e+01	-9.604595e-01	-7.248891e-02	6.981968e-01	
26  2.31636	3.002293e-01	6.955202e+01	-9.556890e-01	-5.778313e-02	6.997190e-01	
3  4.21697	2.991351e-01	6.946357e+01	-9.145785e-01	-1.633305e-01	7.008131e-01	
13  2.52075	2.994265e-01	6.965032e+01	-9.255531e-01	-1.706208e-01	7.005219e-01	
26  1.02224	3.000694e-01	6.978426e+01	-9.802913e-01	-2.722651e-02	6.998792e-01	
35  0.856672	2.986896e-01	6.983761e+01	-9.700927e-01	-2.986407e-02	7.012590e-01	
8  1.09311	2.973141e-01	7.024847e+01	-1.016175e+00	5.737846e-02	7.026352e-01	
25  0.652306	2.993968e-01	7.027093e+01	-1.015052e+00	-6.199719e-03	7.005525e-01	
118  1.12564	2.995390e-01	7.013493e+01	-1.022069e+00	7.011797e-02	7.004102e-01	
11  1.90825	2.997105e-01	7.009642e+01	-9.658954e-01	-1.586123e-01	7.002385e-01	
58  0.260417	2.991554e-01	7.022034e+01	-1.016606e+00	1.445744e-02	7.007938e-01	
37  1.97534	3.008442e-01	7.009072e+01	-1.002638e+00	-8.923912e-03	6.991049e-01	
41  1.97674	2.993638e-01	7.034098e+01	-9.973736e-01	-9.818376e-02	7.005857e-01	
68  1.22354	3.017010e-01	7.030393e+01	-1.028762e+00	-1.612747e-02	6.982484e-01	
111  1.99762	3.001485e-01	7.032282e+01	-1.070620e+00	1.601451e-01	6.998009e-01	
18  1.71141	2.981656e-01	7.022872e+01	-1.032101e+00	1.113826e-01	7.017836e-01	
13  0.511785	2.975498e-01	7.010306e+01	-9.955539e-01	-3.052997e-03	7.023993e-01	
26  1.85819	2.963680e-01	6.998290e+01	-1.009410e+00	8.996246e-02	7.035809e-01	
28  0.885797	2.995553e-01	6.991765e+01	-9.758801e-01	-4.312920e-02	7.003935e-01	
27  4.99883	2.992026e-01	6.987097e+01	-9.413648e-01	-1.978762e-01	7.007461e-01	
11  3.24801	3.022099e-01	6.983668e+01	-9.242591e-01	-2.701522e-01	6.977388e-01	
98  2.65416	3.028265e-01	6.986044e+01	-9.305218e-01	-2.699802e-01	6.971222e-01	
56  2.42471	3.038213e-01	6.980880e+01	-9.358369e-01	-2.856900e-01	6.961274e-01	
30  3.66801	3.044341e-01	6.963738e+01	-9.142243e-01	-3.354739e-01	6.955143e-01	
27  4.57269	3.056067e-01	6.957036e+01	-8.912589e-01	-4.269991e-01	6.943416e-01	
26  3.02188	3.071956e-01	6.966207e+01	-9.036788e-01	-4.131003e-01	6.927528e-01	
19  3.92379	3.064821e-01	6.986791e+01	-9.650283e-01	-1.968610e-01	6.934666e-01	
8  2.39247	3.070767e-01	6.973768e+01	-9.201900e-01	-3.769442e-01	6.928718e-01	
8  3.98307	3.076948e-01	6.982217e+01	-9.207172e-01	-4.386511e-01	6.922538e-01	
112  2.9539	3.062944e-01	7.003511e+01	-9.623987e-01	-2.831973e-01	6.936545e-01	
10  3.52348	3.052044e-01	6.994525e+01	-9.556619e-01	-2.362507e-01	6.947445e-01	
29  3.50874	3.058788e-01	6.998524e+01	-9.527944e-01	-2.836866e-01	6.940701e-01	
10  2.06393	3.050091e-01	7.013392e+01	-9.903919e-01	-1.953496e-01	6.949400e-01	
71  1.81328	3.038685e-01	7.016021e+01	-1.032561e+00	-4.434386e-04	6.960807e-01	
9  1.27846	3.045818e-01	6.996043e+01	-1.004663e+00	-7.747078e-02	6.953671e-01	
21  1.02166	3.047347e-01	6.999635e+01	-1.001968e+00	-9.396458e-02	6.952143e-01	
21  2.91801	3.043370e-01	6.998780e+01	-1.002795e+00	-4.737379e-02	6.956119e-01	
15  3.26266	3.050921e-01	6.996326e+01	-1.000978e+00	-6.185140e-02	6.948568e-01	
16  1.25136	3.037428e-01	6.984283e+01	-9.492785e-01	-2.121687e-01	6.962059e-01	
7  1.43153	3.051628e-01	6.966869e+01	-9.534691e-01	-2.014564e-01	6.947857e-01	
12  1.88327	3.064374e-01	6.934026e+01	-9.466074e-01	-1.382261e-01	6.935106e-01	
31  1.69472	3.076578e-01	6.948583e+01	-9.489664e-01	-2.083061e-01	6.922904e-01	
2  3.36857	3.078849e-01	6.957820e+01	-9.764892e-01	-9.866673e-02	6.920634e-01	
65  4.25399	3.047671e-01	6.942707e+01	-9.003422e-01	-2.710085e-01	6.951810e-01	
37  1.71383	3.054510e-01	6.961020e+01	-9.365632e-01	-2.547049e-01	6.944974e-01	
15  3.60115	3.035207e-01	6.960144e+01	-8.994307e-01	-3.175066e-01	6.964277e-01	
36  1.4283	3.024234e-01	6.962517e+01	-9.579588e-01	-7.687071e-02	6.975250e-01	
45  2.11232	3.024537e-01	6.945447e+01	-9.381191e-01	-1.369169e-01	6.974944e-01	
100  1.54918	3.034723e-01	6.956785e+01	-9.199888e-01	-2.334887e-01	6.964760e-01	
27  3.16042	3.023887e-01	6.947114e+01	-9.112307e-01	-2.037251e-01	6.975594e-01	
18  1.80594	3.026687e-01	6.951481e+01	-9.710455e-01	-2.980051e-02	6.972795e-01	
16  1.44222	3.023569e-01	6.949277e+01	-9.244729e-01	-1.746756e-01	6.975913e-01	
12  0.500648	3.017839e-01	6.964854e+01	-9.559775e-01	-9.853576e-02	6.981645e-01	
43  1.19037	3.005948e-01	6.971435e+01	-9.955389e-01	4.750062e-02	6.993537e-01	
125  0.614051	3.004878e-01	6.968402e+01	-9.709800e-01	-2.348280e-02	6.994607e-01	
93  0.389422	2.998578e-01	6.989740e+01	-1.006561e+00	5.314129e-02	7.000909e-01	
11  0.48088	3.005217e-01	6.991587e+01	-1.011353e+00	5.150407e-02	6.994271e-01	
113  2.4369	3.013439e-01	7.002501e+01	-1.039080e+00	1.291238e-01	6.986051e-01	
6  2.84863	3.020972e-01	6.989673e+01	-1.041711e+00	1.457619e-01	6.978516e-01	
24  1.23188	2.990768e-01	6.988423e+01	-9.938891e-01	4.613654e-02	7.008719e-01	
41  1.51674	2.992189e-01	6.986623e+01	-1.024008e+00	1.397031e-01	7.007299e-01	
151  0.518213	2.993382e-01	6.986236e+01	-9.980774e-01	5.234741e-02	7.006105e-01	
19  0.0611412	2.990011e-01	6.998416e+01	-1.001066e+00	2.734093e-02	7.009478e-01	
36  0.743324	2.992980e-01	6.988490e+01	-9.783374e-01	-2.091333e-02	7.006508e-01	
64  0.521529	2.994842e-01	7.017969e+01	-1.001209e+00	-4.355351e-02	7.004650e-01	
17  0.543302	2.992804e-01	7.003714e+01	-9.804851e-01	-7.031033e-02	7.006686e-01	
108  0.994624	3.006122e-01	6.999343e+01	-1.031284e+00	1.077437e-01	6.993367e-01	
23  1.09752	3.021212e-01	6.995186e+01	-9.870774e-01	-5.868603e-02	6.978276e-01	
12  0.63415	3.022670e-01	6.978368e+01	-9.589558e-01	-1.462299e-01	6.976816e-01	
44  1.85672	3.029043e-01	6.985303e+01	-9.642213e-01	-1.748004e-01	6.970444e-01	
11  1.5756	3.032037e-01	6.973027e+01	-9.527217e-01	-1.413708e-01	6.967448e-01	
11  0.662333	3.013743e-01	6.967247e+01	-9.515829e-01	-1.067709e-01	6.985742e-01	
70  1.41573	3.010091e-01	6.951761e+01	-9.451931e-01	-9.080614e-02	6.989391e-01	
9  1.84617	2.997895e-01	6.952747e+01	-9.473908e-01	-4.805672e-02	7.001587e-01	
26  2.50563	2.991897e-01	6.964955e+01	-9.780188e-01	5.189893e-02	7.007587e-01	
36  3.60878	2.968211e-01	6.978760e+01	-1.026054e+00	2.195758e-01	7.031275e-01	
24  3.72911	2.954937e-01	6.999387e+01	-1.055728e+00	2.764703e-01	7.044552e-01	
68  3.72424	2.970696e-01	6.989728e+01	-1.033433e+00	2.231611e-01	7.028792e-01	
33  3.06785	2.988103e-01	6.989170e+01	-1.007451e+00	1.083451e-01	7.011385e-01	
19  2.28588	3.010967e-01	7.008686e+01	-9.751576e-01	-1.216688e-01	6.988523e-01	
22  2.03016	3.025576e-01	6.977076e+01	-9.448058e-01	-1.701937e-01	6.973910e-01	
33  0.540047	3.039627e-01	6.972026e+01	-9.714879e-01	-1.130385e-01	6.959858e-01	
13  0.910269	3.022717e-01	6.967276e+01	-9.437473e-01	-1.692470e-01	6.976768e-01	
110  1.40829	3.025943e-01	6.951678e+01	-9.244028e-01	-1.852821e-01	6.973540e-01	
31  4.16181	3.010942e-01	6.940505e+01	-8.877088e-01	-2.697837e-01	6.988538e-01	
141  5.38381	3.006066e-01	6.916393e+01	-9.126339e-01	-1.141515e-01	6.993410e-01	
5  4.8644	3.014620e-01	6.924038e+01	-9.524156e-01	-2.464165e-03	6.984858e-01	
29  5.16885	3.031982e-01	6.931296e+01	-8.886813e-01	-2.508493e-01	6.967497e-01	
142  5.54342	3.034937e-01	6.911358e+01	-8.781040e-01	-2.876154e-01	6.964539e-01	
19  2.78546	3.052491e-01	6.917790e+01	-8.852819e-01	-2.975879e-01	6.946986e-01	
3  10.0307	3.076848e-01	6.925859e+01	-9.085610e-01	-3.364410e-01	6.922630e-01	
8  3.31216	3.089155e-01	6.946756e+01	-9.247470e-01	-2.798567e-01	6.910326e-01	
15  3.44062	3.100561e-01	6.955644e+01	-9.441987e-01	-2.621264e-01	6.898922e-01	
128  2.82004	3.096120e-01	6.967991e+01	-9.803247e-01	-1.712943e-01	6.903365e-01	
30  2.77399	3.084644e-01	6.964009e+01	-9.109375e-01	-4.258590e-01	6.914840e-01	
9  2.59622	3.085002e-01	6.970453e+01	-9.322106e-01	-3.343174e-01	6.914483e-01	
265  1.92239	3.082626e-01	6.973009e+01	-9.354115e-01	-3.438096e-01	6.916859e-01	
19  3.99332	3.064589e-01	7.011846e+01	-9.596237e-01	-3.344998e-01	6.934902e-01	
