#	 Omega_m	 H0	 w0_fld	 wa_fld	 Omega0_fld	 -logLike	 TZ_DESY5_SNe	 TZ_R_lA	 TZ_bao_DESI_Y1_DV	 TZ_bao_DESI_Y1_DA_DH	 Total
	 0.2875218	 71.29689	 -1.1800690000000003	 0.5328431	 0.7124289	 5.67	 10.320754332237819	 0.1886539566479547	 0.015778549522403696	 0.8188746055584452	 11.344061443966622
	 0.2869819	 71.36546	 -1.1900690000000003	 0.5601171	 0.7129689	 6.34	 11.517629630228072	 0.1981402112525851	 0.020017139355520106	 0.954895613499015	 12.690682594335193
	 0.2861824	 71.44854	 -1.2000690000000003	 0.5881023	 0.7137686	 7.06	 12.829693312609592	 0.21920828897788153	 0.02057707203641388	 1.0444310451163767	 14.113909718740263
	 0.2855821	 71.52457	 -1.2100690000000003	 0.6144747	 0.714369	 7.81	 14.183632547120794	 0.22582735808843268	 0.024316646677657587	 1.1870906777818175	 15.620867229668702
	 0.2848019	 71.60708	 -1.2200690000000003	 0.6419884	 0.7151492	 8.6	 15.651313229046297	 0.2398911775202182	 0.025440890949292177	 1.2957541045250018	 17.21239940204081
	 0.2842825	 71.67617	 -1.2300690000000003	 0.6686513	 0.7156688	 9.44	 17.12419896077318	 0.25120043280872506	 0.03124447396273912	 1.475354535551959	 18.881998403096606
	 0.2837144	 71.75185	 -1.2400690000000003	 0.69434	 0.716237	 10.32	 18.691631013399192	 0.2513090469068419	 0.03664155103135023	 1.658499745400119	 20.6380813567375
	 0.2830453	 71.83006	 -1.2500690000000003	 0.7210251	 0.7169061	 11.24	 20.353158841834393	 0.2635861153399397	 0.04042952444699749	 1.8218905873784457	 22.479065068999777
	 0.2824991	 71.90515	 -1.2600690000000003	 0.746385	 0.7174525	 12.2	 22.06136243326931	 0.262022523087203	 0.04715235178599877	 2.0347393824884965	 24.40527669063101
	 0.2819285	 71.98299	 -1.2700690000000003	 0.7714903	 0.7180232	 13.21	 23.849999266794338	 0.2613129640928519	 0.05376903329112151	 2.2530209190526005	 26.418102183230914
	 0.2812499	 72.06114	 -1.2800690000000003	 0.7982318	 0.7187019	 14.26	 25.736043767308026	 0.2812301656621663	 0.05829729664717511	 2.4424725514616017	 28.51804378107897
	 0.280692	 72.13942	 -1.2900690000000004	 0.8227705	 0.7192599	 15.35	 27.678393271167007	 0.26895965249480125	 0.06620322589595222	 2.692066588505322	 30.70562273806308
	 0.280043	 72.21933	 -1.3000690000000004	 0.8486217	 0.719909	 16.49	 29.709623133664806	 0.28772057028060677	 0.0719992625336788	 2.913626136147663	 32.982969102626754
	 0.2795739	 72.29517	 -1.3100690000000004	 0.8722377	 0.7203783	 17.67	 31.77042350858913	 0.2691310594330604	 0.08344768622281015	 3.2246751886422365	 35.34767744288724
	 0.2790081	 72.37353	 -1.3200690000000004	 0.896791	 0.7209441	 18.9	 33.93604516269852	 0.26408220514488473	 0.09281771592243818	 3.5107653603919324	 37.80371044415777
	 0.2784553	 72.45274	 -1.3300690000000004	 0.9209507	 0.7214971	 20.18	 36.17231680409023	 0.2586989816109212	 0.10308046881421831	 3.816365632842876	 40.35046188735824
	 0.2778974	 72.5307	 -1.3400690000000004	 0.9454741	 0.722055	 21.49	 38.48001214616089	 0.2632787063131121	 0.11381678085282328	 4.1316845154473665	 42.98879214877419
