10  2.21705	2.982968e-01	7.005015e+01	-9.705680e-01	-1.085709e-01	7.016522e-01	
47  2.68185	2.982958e-01	6.992897e+01	-9.454067e-01	-1.410256e-01	7.016530e-01	
52  2.12329	2.992561e-01	7.012433e+01	-9.773068e-01	-8.935553e-02	7.006930e-01	
10  2.16479	2.989923e-01	7.014986e+01	-1.032571e+00	7.207062e-02	7.009569e-01	
9  2.97848	3.001721e-01	7.020570e+01	-1.057848e+00	1.282711e-01	6.997771e-01	
65  2.77845	2.988775e-01	7.020981e+01	-1.041506e+00	1.424270e-01	7.010717e-01	
21  0.393344	2.969973e-01	7.022321e+01	-1.040672e+00	1.488433e-01	7.029519e-01	
6  2.20941	2.966229e-01	7.026278e+01	-1.031722e+00	8.302376e-02	7.033264e-01	
152  0.653732	2.973996e-01	7.010907e+01	-9.926805e-01	-1.217466e-02	7.025495e-01	
5  0.314419	2.978631e-01	7.001603e+01	-1.016932e+00	9.980329e-02	7.020859e-01	
52  0.603273	2.962860e-01	7.020762e+01	-1.018689e+00	7.267538e-02	7.036632e-01	
53  1.82702	2.956061e-01	7.019618e+01	-1.034637e+00	1.362098e-01	7.043431e-01	
236  1.10026	2.957853e-01	6.998661e+01	-1.013945e+00	1.417132e-01	7.041636e-01	
7  0.480397	2.963910e-01	7.002646e+01	-1.005290e+00	8.033813e-02	7.035580e-01	
73  1.09659	2.959237e-01	7.003271e+01	-1.029838e+00	1.802258e-01	7.040253e-01	
186  1.97758	2.953744e-01	6.996239e+01	-9.990132e-01	7.857988e-02	7.045745e-01	
3  2.62131	2.953949e-01	7.003210e+01	-1.009140e+00	8.932426e-02	7.045540e-01	
37  2.31103	2.941952e-01	6.990436e+01	-9.779370e-01	5.804816e-02	7.057535e-01	
57  2.40317	2.942715e-01	6.987959e+01	-1.008466e+00	1.744124e-01	7.056772e-01	
43  3.12175	2.956135e-01	6.985900e+01	-1.028080e+00	2.274894e-01	7.043352e-01	
16  3.66445	2.955285e-01	6.996178e+01	-1.027324e+00	2.150404e-01	7.044203e-01	
24  3.0475	2.946866e-01	6.993573e+01	-1.038001e+00	2.545343e-01	7.052623e-01	
42  3.73882	2.952424e-01	6.998801e+01	-1.012038e+00	1.097293e-01	7.047065e-01	
7  1.39227	2.958203e-01	7.000632e+01	-9.889147e-01	2.710854e-02	7.041286e-01	
31  1.86126	2.953653e-01	7.007020e+01	-9.969148e-01	4.160935e-02	7.045837e-01	
3  1.12618	2.955420e-01	7.032849e+01	-1.014125e+00	5.333988e-02	7.044074e-01	
46  1.62613	2.954207e-01	7.041286e+01	-1.082888e+00	2.779577e-01	7.045288e-01	
163  1.4708	2.936335e-01	7.043334e+01	-1.045683e+00	1.548317e-01	7.063161e-01	
21  1.51858	2.925138e-01	7.037045e+01	-1.040315e+00	1.983985e-01	7.074357e-01	
28  0.944573	2.930181e-01	7.031047e+01	-1.038804e+00	1.861504e-01	7.069312e-01	
94  1.03921	2.943462e-01	7.032135e+01	-1.020076e+00	8.777300e-02	7.056032e-01	
125  1.32548	2.956864e-01	7.029192e+01	-1.037355e+00	1.559225e-01	7.042629e-01	
4  0.925083	2.965613e-01	7.024143e+01	-1.039284e+00	1.566475e-01	7.033880e-01	
82  0.839441	2.964401e-01	7.026994e+01	-1.037994e+00	1.193513e-01	7.035093e-01	
1  0.319055	2.965422e-01	7.026318e+01	-1.040651e+00	1.448544e-01	7.034071e-01	
58  0.746444	2.964690e-01	7.038048e+01	-1.061437e+00	1.913728e-01	7.034805e-01	
12  0.8982	2.968432e-01	7.017909e+01	-1.012962e+00	7.293433e-02	7.031060e-01	
22  1.05301	2.961696e-01	7.010719e+01	-1.002265e+00	6.514174e-02	7.037795e-01	
62  1.89958	2.952325e-01	7.018307e+01	-9.993121e-01	5.442413e-02	7.047167e-01	
60  0.579965	2.951950e-01	7.033690e+01	-1.028553e+00	1.065333e-01	7.047544e-01	
88  0.352961	2.964328e-01	7.029860e+01	-1.042660e+00	1.383214e-01	7.035166e-01	
72  1.52503	2.956263e-01	7.046038e+01	-1.080557e+00	2.413667e-01	7.043233e-01	
48  1.74912	2.951191e-01	7.055266e+01	-1.093894e+00	2.858880e-01	7.048306e-01	
52  1.09756	2.968624e-01	7.054321e+01	-1.053601e+00	1.073542e-01	7.030873e-01	
77  1.23927	2.964877e-01	7.059907e+01	-1.069343e+00	1.513407e-01	7.034621e-01	
37  1.74592	2.944920e-01	7.071489e+01	-1.064878e+00	1.442092e-01	7.054580e-01	
46  2.56603	2.931478e-01	7.077951e+01	-1.061044e+00	1.454051e-01	7.068022e-01	
9  2.84335	2.931146e-01	7.073510e+01	-1.112896e+00	3.262540e-01	7.068354e-01	
39  1.46909	2.940244e-01	7.039577e+01	-1.065135e+00	2.541051e-01	7.059251e-01	
37  1.3446	2.945960e-01	7.013547e+01	-1.041645e+00	2.216120e-01	7.053531e-01	
80  0.988878	2.952990e-01	7.035950e+01	-1.035084e+00	1.317562e-01	7.046504e-01	
54  1.30458	2.956596e-01	7.045055e+01	-1.043826e+00	1.334082e-01	7.042900e-01	
82  1.69362	2.925416e-01	7.040268e+01	-1.051502e+00	2.043558e-01	7.074079e-01	
10  1.32113	2.931875e-01	7.041990e+01	-1.072249e+00	2.705271e-01	7.067620e-01	
255  1.44508	2.922704e-01	7.060648e+01	-1.055577e+00	1.813444e-01	7.076794e-01	
32  1.63827	2.913713e-01	7.047670e+01	-1.075756e+00	3.019485e-01	7.085783e-01	
23  2.13107	2.906512e-01	7.050587e+01	-1.070530e+00	2.811741e-01	7.092984e-01	
181  1.59269	2.920548e-01	7.046823e+01	-1.049939e+00	2.154560e-01	7.078948e-01	
14  3.36655	2.893240e-01	7.029136e+01	-1.025989e+00	2.205739e-01	7.106253e-01	
2  3.72499	2.908154e-01	7.028990e+01	-9.997889e-01	8.737963e-02	7.091340e-01	
5  1.91015	2.912766e-01	7.031157e+01	-1.034747e+00	2.120688e-01	7.086728e-01	
92  1.96898	2.921421e-01	7.019514e+01	-1.013108e+00	1.478531e-01	7.078072e-01	
75  1.61771	2.924979e-01	7.023958e+01	-1.044925e+00	2.441275e-01	7.074514e-01	
73  1.28012	2.934546e-01	7.041973e+01	-1.047634e+00	1.954322e-01	7.064949e-01	
132  0.672698	2.954246e-01	7.021550e+01	-1.043184e+00	1.808717e-01	7.045246e-01	
184  0.325782	2.966454e-01	7.023588e+01	-1.021440e+00	8.267341e-02	7.033039e-01	
53  0.297019	2.977930e-01	7.021230e+01	-1.017238e+00	4.011551e-02	7.021562e-01	
24  3.23172	2.984571e-01	7.020947e+01	-9.718003e-01	-1.214217e-01	7.014921e-01	
17  0.319226	2.988675e-01	7.022645e+01	-1.013360e+00	6.675468e-03	7.010817e-01	
9  0.431535	3.003082e-01	7.006323e+01	-1.024559e+00	6.120314e-02	6.996409e-01	
3  0.739879	3.005781e-01	7.016103e+01	-1.033396e+00	5.660352e-02	6.993711e-01	
32  1.32653	3.026255e-01	7.019747e+01	-1.018636e+00	-5.691101e-02	6.973237e-01	
100  2.52934	3.034208e-01	7.018431e+01	-9.850738e-01	-1.729266e-01	6.965284e-01	
26  5.33035	3.019863e-01	7.010864e+01	-9.322955e-01	-3.336581e-01	6.979627e-01	
13  1.32789	3.023087e-01	7.006270e+01	-9.697294e-01	-1.834340e-01	6.976403e-01	
32  1.84069	3.021832e-01	7.016903e+01	-1.028629e+00	3.071098e-02	6.977660e-01	
6  1.59727	3.016214e-01	7.023925e+01	-1.052648e+00	9.010915e-02	6.983279e-01	
30  1.82817	2.991512e-01	7.036491e+01	-1.075233e+00	1.903325e-01	7.007983e-01	
60  0.665766	2.981705e-01	7.032688e+01	-1.025316e+00	4.309750e-02	7.017789e-01	
17  1.4461	2.994573e-01	7.015703e+01	-1.033480e+00	1.082593e-01	7.004918e-01	
34  3.5586	3.007946e-01	7.003637e+01	-1.026198e+00	1.022403e-01	6.991544e-01	
9  2.98054	2.977691e-01	6.988290e+01	-1.009591e+00	1.345513e-01	7.021797e-01	
41  1.30378	2.973050e-01	6.983765e+01	-9.827916e-01	4.549308e-02	7.026437e-01	
27  2.72705	2.972406e-01	6.973399e+01	-1.005098e+00	1.316612e-01	7.027079e-01	
6  4.25021	2.976692e-01	6.974580e+01	-9.669257e-01	2.392849e-02	7.022794e-01	
35  2.64868	2.985339e-01	6.975759e+01	-9.847805e-01	6.316783e-02	7.014146e-01	
144  0.769326	2.996988e-01	6.991419e+01	-1.012189e+00	6.574561e-02	7.002500e-01	
20  2.35971	2.997824e-01	7.005898e+01	-1.017954e+00	2.612341e-02	7.001666e-01	
42  2.33102	3.005681e-01	7.007927e+01	-9.868935e-01	-5.852720e-02	6.993809e-01	
92  3.82962	2.998108e-01	7.015588e+01	-9.744400e-01	-1.113244e-01	7.001383e-01	
19  2.82585	2.972651e-01	7.021584e+01	-1.007471e+00	-8.849775e-03	7.026841e-01	
23  2.55323	2.991066e-01	7.017429e+01	-1.001124e+00	-5.748614e-02	7.008426e-01	
24  0.932768	2.977907e-01	7.017813e+01	-9.913358e-01	-4.236940e-02	7.021585e-01	
52  0.390929	2.997804e-01	7.013238e+01	-1.028786e+00	7.849744e-02	7.001687e-01	
100  1.25402	2.984967e-01	7.025183e+01	-1.020197e+00	4.998447e-02	7.014526e-01	
23  8.43511	2.994234e-01	7.035445e+01	-1.004876e+00	-2.622393e-02	7.005261e-01	
26  1.19408	2.995703e-01	7.017130e+01	-1.013424e+00	-1.109571e-02	7.003789e-01	
69  0.27732	2.986263e-01	7.014929e+01	-1.005684e+00	-5.876715e-04	7.013228e-01	
3  1.93672	2.962783e-01	7.017945e+01	-1.025536e+00	9.274510e-02	7.036709e-01	
68  0.43223	2.973238e-01	7.004944e+01	-1.022480e+00	1.236356e-01	7.026252e-01	
20  3.39998	2.967530e-01	7.001044e+01	-1.054028e+00	2.399622e-01	7.031960e-01	
5  6.95593	2.968802e-01	7.010479e+01	-1.047946e+00	2.439536e-01	7.030688e-01	
3  6.95969	2.972502e-01	7.004891e+01	-1.052016e+00	1.901820e-01	7.026988e-01	
36  2.98039	2.982483e-01	6.998648e+01	-1.055462e+00	2.396915e-01	7.017006e-01	
18  3.15885	2.988376e-01	6.984873e+01	-1.030769e+00	1.604412e-01	7.011111e-01	
6  3.53363	2.979863e-01	6.990669e+01	-9.897474e-01	5.838801e-02	7.019625e-01	
85  2.92799	2.983263e-01	7.000724e+01	-9.756834e-01	-3.269106e-02	7.016226e-01	
50  3.66308	2.967249e-01	7.004155e+01	-9.798941e-01	-5.079449e-02	7.032241e-01	
2  3.19075	2.943265e-01	6.999749e+01	-1.019324e+00	1.964114e-01	7.056224e-01	
37  3.42047	2.922274e-01	7.016791e+01	-1.048986e+00	2.900616e-01	7.077217e-01	
236  1.63506	2.916303e-01	7.030500e+01	-1.048549e+00	2.438127e-01	7.083191e-01	
38  3.22934	2.916501e-01	7.018819e+01	-1.057484e+00	3.177407e-01	7.082991e-01	
25  1.70899	2.917893e-01	7.032407e+01	-1.058645e+00	2.717829e-01	7.081601e-01	
30  1.49641	2.919918e-01	7.069757e+01	-1.072545e+00	2.248947e-01	7.079582e-01	
84  1.7861	2.927131e-01	7.063226e+01	-1.080243e+00	2.445525e-01	7.072367e-01	
73  1.54967	2.919120e-01	7.058473e+01	-1.088974e+00	3.153997e-01	7.080378e-01	
7  1.47686	2.922725e-01	7.052543e+01	-1.082896e+00	3.061242e-01	7.076772e-01	
16  3.12114	2.908421e-01	7.071523e+01	-1.085562e+00	2.691300e-01	7.091078e-01	
65  3.23663	2.916043e-01	7.065344e+01	-1.040714e+00	1.170042e-01	7.083455e-01	
67  0.995506	2.929222e-01	7.052338e+01	-1.054470e+00	1.916029e-01	7.070275e-01	
62  1.02003	2.952058e-01	7.056194e+01	-1.075998e+00	2.125244e-01	7.047439e-01	
8  3.25631	2.961085e-01	7.052588e+01	-1.107393e+00	3.094656e-01	7.038412e-01	
12  2.49313	2.959079e-01	7.055750e+01	-1.048268e+00	7.764655e-02	7.040418e-01	
82  5.16181	2.963852e-01	7.041131e+01	-1.053807e+00	1.898520e-01	7.035643e-01	
9  4.97934	2.967465e-01	7.032072e+01	-1.015396e+00	-9.534394e-03	7.032029e-01	
5  1.45889	2.973770e-01	7.028519e+01	-1.064740e+00	1.979016e-01	7.025723e-01	
50  1.75919	2.962243e-01	7.044192e+01	-1.063459e+00	1.999341e-01	7.037252e-01	
59  1.90823	2.935200e-01	7.061940e+01	-1.080134e+00	2.302447e-01	7.064298e-01	
5  4.30845	2.914920e-01	7.065542e+01	-1.114902e+00	4.147112e-01	7.084578e-01	
9  4.03742	2.917816e-01	7.071796e+01	-1.133990e+00	4.455692e-01	7.081683e-01	
49  2.92285	2.909815e-01	7.100338e+01	-1.110185e+00	2.928993e-01	7.089688e-01	
23  3.4529	2.915451e-01	7.092337e+01	-1.073489e+00	1.703993e-01	7.084052e-01	
50  5.22959	2.923936e-01	7.111143e+01	-1.127878e+00	2.834386e-01	7.075569e-01	
4  3.65455	2.928557e-01	7.091997e+01	-1.136557e+00	3.872897e-01	7.070946e-01	
13  5.24672	2.923108e-01	7.093230e+01	-1.154767e+00	4.620025e-01	7.076395e-01	
78  6.10724	2.912450e-01	7.107266e+01	-1.173354e+00	5.071531e-01	7.087055e-01	
27  4.81076	2.909098e-01	7.115173e+01	-1.128406e+00	3.428770e-01	7.090407e-01	
78  2.20319	2.912954e-01	7.087532e+01	-1.107006e+00	3.193073e-01	7.086548e-01	
27  2.75248	2.936791e-01	7.083153e+01	-1.068491e+00	1.466867e-01	7.062710e-01	
5  2.71174	2.948165e-01	7.081160e+01	-1.070512e+00	1.217229e-01	7.051336e-01	
10  4.2043	2.946092e-01	7.080986e+01	-1.050612e+00	7.617595e-02	7.053408e-01	
286  2.56589	2.948548e-01	7.085448e+01	-1.084064e+00	1.649596e-01	7.050953e-01	
43  3.74547	2.964958e-01	7.078452e+01	-1.051237e+00	1.977824e-02	7.034542e-01	
6  2.92235	2.973512e-01	7.074999e+01	-1.062473e+00	5.717141e-02	7.025988e-01	
99  3.39048	2.979469e-01	7.070900e+01	-1.053093e+00	1.346788e-02	7.020030e-01	
31  4.98045	2.956508e-01	7.070520e+01	-1.033301e+00	2.800977e-02	7.042992e-01	
3  3.96118	2.959876e-01	7.089003e+01	-1.069136e+00	6.879993e-02	7.039626e-01	
53  3.07357	2.959410e-01	7.086975e+01	-1.085746e+00	1.513505e-01	7.040092e-01	
6  3.06138	2.953014e-01	7.072968e+01	-1.069157e+00	1.185290e-01	7.046486e-01	
132  1.83315	2.948499e-01	7.056181e+01	-1.068981e+00	1.781335e-01	7.050998e-01	
49  1.65339	2.944720e-01	7.056671e+01	-1.092813e+00	2.916246e-01	7.054778e-01	
71  1.47766	2.950750e-01	7.058301e+01	-1.089423e+00	2.555632e-01	7.048748e-01	
38  1.32333	2.950881e-01	7.066308e+01	-1.073513e+00	1.773897e-01	7.048618e-01	
53  1.01445	2.946629e-01	7.046906e+01	-1.053149e+00	1.562896e-01	7.052867e-01	
117  0.936149	2.947162e-01	7.027874e+01	-1.056442e+00	2.267842e-01	7.052331e-01	
11  1.93768	2.948006e-01	7.038852e+01	-1.050028e+00	1.543670e-01	7.051488e-01	
140  1.39317	2.948334e-01	7.034886e+01	-1.045225e+00	1.513235e-01	7.051160e-01	
46  1.04974	2.945164e-01	7.042202e+01	-1.034631e+00	1.240268e-01	7.054332e-01	
28  1.31558	2.932333e-01	7.027144e+01	-1.041055e+00	2.124038e-01	7.067160e-01	
17  1.33654	2.921086e-01	7.054742e+01	-1.059537e+00	2.243530e-01	7.078411e-01	
15  1.80658	2.922721e-01	7.056722e+01	-1.045242e+00	1.653982e-01	7.076776e-01	
32  0.793406	2.939792e-01	7.047215e+01	-1.060099e+00	1.995535e-01	7.059704e-01	
13  1.67005	2.939593e-01	7.051865e+01	-1.035995e+00	1.138949e-01	7.059904e-01	
57  2.04634	2.920663e-01	7.032446e+01	-1.070107e+00	3.138922e-01	7.078831e-01	
227  1.51379	2.933342e-01	7.034720e+01	-1.060222e+00	2.601179e-01	7.066152e-01	
142  0.865634	2.940121e-01	7.035345e+01	-1.027884e+00	1.206680e-01	7.059373e-01	
2  0.602409	2.943745e-01	7.031322e+01	-1.046710e+00	1.911074e-01	7.055749e-01	
8  1.11562	2.941761e-01	7.028548e+01	-1.021183e+00	1.193325e-01	7.057732e-01	
2  0.746756	2.944548e-01	7.039193e+01	-1.033478e+00	1.187629e-01	7.054947e-01	
194  1.11044	2.955393e-01	7.027004e+01	-1.031008e+00	1.092341e-01	7.044100e-01	
106  1.12131	2.968185e-01	7.032125e+01	-1.066879e+00	2.127142e-01	7.031309e-01	
50  1.75048	2.971453e-01	7.047020e+01	-1.074228e+00	2.089594e-01	7.028043e-01	
28  1.82295	2.964356e-01	7.051533e+01	-1.083113e+00	2.169234e-01	7.035141e-01	
20  3.03845	2.958357e-01	7.038270e+01	-1.043458e+00	1.612972e-01	7.041138e-01	
14  6.18693	2.986335e-01	7.052161e+01	-1.060468e+00	5.561242e-02	7.013162e-01	
9  4.76032	2.982036e-01	7.048780e+01	-9.949002e-01	-1.132948e-01	7.017460e-01	
15  4.76541	2.993011e-01	7.051789e+01	-1.009043e+00	-1.359808e-01	7.006486e-01	
22  2.99981	3.002847e-01	7.039512e+01	-9.950493e-01	-1.432142e-01	6.996648e-01	
85  2.8688	2.993166e-01	7.065583e+01	-1.056024e+00	1.788684e-02	7.006332e-01	
33  3.19203	2.983031e-01	7.060921e+01	-1.078190e+00	1.671599e-01	7.016467e-01	
31  4.11969	2.980638e-01	7.058828e+01	-1.114136e+00	2.783931e-01	7.018859e-01	
40  3.06034	2.983551e-01	7.054030e+01	-1.093683e+00	2.075776e-01	7.015946e-01	
3  3.37409	2.980064e-01	7.059548e+01	-1.044036e+00	5.085618e-02	7.019434e-01	
27  2.60208	2.981260e-01	7.070229e+01	-1.067763e+00	8.911020e-02	7.018240e-01	
35  2.55054	2.976290e-01	7.055500e+01	-1.059077e+00	1.262666e-01	7.023207e-01	
60  1.31585	2.983942e-01	7.047594e+01	-1.052236e+00	7.636748e-02	7.015554e-01	
46  2.40993	2.983869e-01	7.025186e+01	-1.077337e+00	2.408054e-01	7.015624e-01	
17  0.873687	2.980129e-01	7.028324e+01	-1.057323e+00	1.730937e-01	7.019364e-01	
42  0.577353	2.975349e-01	7.031703e+01	-1.037714e+00	8.735282e-02	7.024144e-01	
19  1.53778	2.964856e-01	7.041107e+01	-1.034978e+00	9.832339e-02	7.034639e-01	
7  4.04325	2.951240e-01	7.031414e+01	-1.001829e+00	4.060074e-02	7.048254e-01	
13  5.06466	2.936552e-01	7.021813e+01	-9.713891e-01	-6.007240e-02	7.062941e-01	
20  4.37455	2.975586e-01	6.994155e+01	-9.548047e-01	-1.310828e-01	7.023902e-01	
30  2.29793	2.980311e-01	7.014109e+01	-1.032194e+00	1.417144e-01	7.019180e-01	
42  2.13025	2.961422e-01	7.020639e+01	-9.872738e-01	-1.790151e-02	7.038071e-01	
14  3.66637	2.955342e-01	7.031955e+01	-1.003871e+00	3.755154e-02	7.044152e-01	
14  1.42672	2.947103e-01	7.027962e+01	-1.022507e+00	9.140946e-02	7.052391e-01	
44  1.13568	2.945199e-01	7.054028e+01	-1.046492e+00	1.208634e-01	7.054298e-01	
183  0.980472	2.934477e-01	7.040616e+01	-1.048408e+00	1.979421e-01	7.065018e-01	
97  1.99051	2.947754e-01	7.027801e+01	-1.060347e+00	2.260350e-01	7.051740e-01	
1  1.65568	2.942464e-01	7.022545e+01	-1.056220e+00	2.408429e-01	7.057029e-01	
22  0.737758	2.942335e-01	7.029083e+01	-1.026926e+00	1.250193e-01	7.057158e-01	
71  1.85271	2.941062e-01	7.022094e+01	-1.062062e+00	2.792630e-01	7.058431e-01	
30  1.55394	2.943773e-01	7.044999e+01	-1.083141e+00	2.900698e-01	7.055723e-01	
30  2.47593	2.934539e-01	7.075861e+01	-1.097010e+00	2.848830e-01	7.064962e-01	
70  2.49815	2.955188e-01	7.082927e+01	-1.100524e+00	2.203812e-01	7.044313e-01	
7  2.33503	2.957910e-01	7.055080e+01	-1.091730e+00	2.481921e-01	7.041587e-01	
31  3.10224	2.958592e-01	7.048295e+01	-1.072714e+00	1.849395e-01	7.040904e-01	
72  0.662942	2.948765e-01	7.034464e+01	-1.028472e+00	1.104544e-01	7.050730e-01	
65  0.843235	2.956252e-01	7.045767e+01	-1.036683e+00	9.315887e-02	7.043244e-01	
77  0.463373	2.954153e-01	7.031816e+01	-1.048373e+00	1.755293e-01	7.045341e-01	
1  1.79193	2.953875e-01	7.048327e+01	-1.083850e+00	2.712021e-01	7.045621e-01	
38  1.89874	2.948022e-01	7.052346e+01	-1.086942e+00	2.592913e-01	7.051475e-01	
49  2.12789	2.931915e-01	7.042591e+01	-1.015452e+00	6.654724e-02	7.067580e-01	
7  2.80335	2.923491e-01	7.037614e+01	-1.021253e+00	1.376014e-01	7.076004e-01	
188  1.51561	2.915293e-01	7.047446e+01	-1.049272e+00	2.169350e-01	7.084203e-01	
101  2.49716	2.902343e-01	7.029622e+01	-1.047085e+00	2.762069e-01	7.097150e-01	
36  2.75452	2.901216e-01	7.031144e+01	-1.020583e+00	1.731752e-01	7.098278e-01	
26  3.51829	2.905887e-01	7.012633e+01	-1.032452e+00	2.418865e-01	7.093605e-01	
13  3.06787	2.926069e-01	7.023622e+01	-1.007107e+00	1.195355e-01	7.073424e-01	
9  2.40407	2.921855e-01	7.006126e+01	-1.022044e+00	2.002620e-01	7.077635e-01	
74  2.40422	2.929681e-01	7.021231e+01	-1.013775e+00	1.089363e-01	7.069811e-01	
7  1.70761	2.949393e-01	7.029628e+01	-1.038631e+00	1.752369e-01	7.050100e-01	
16  1.74624	2.936007e-01	7.011380e+01	-1.042223e+00	2.407804e-01	7.063484e-01	
19  0.916825	2.953117e-01	7.006272e+01	-1.000341e+00	6.908751e-02	7.046373e-01	
5  1.92059	2.964892e-01	7.030245e+01	-1.021467e+00	3.996811e-02	7.034602e-01	
5  0.547849	2.979566e-01	7.015693e+01	-1.028378e+00	1.109895e-01	7.019925e-01	
8  2.48544	2.962684e-01	7.007723e+01	-1.007767e+00	5.393132e-02	7.036806e-01	
1  0.335279	2.969715e-01	7.002620e+01	-1.008938e+00	8.531342e-02	7.029774e-01	
36  1.58832	2.981916e-01	7.018032e+01	-1.044479e+00	1.298428e-01	7.017576e-01	
12  0.464778	2.988633e-01	7.008841e+01	-1.032088e+00	1.125780e-01	7.010857e-01	
149  0.206567	2.995670e-01	6.988876e+01	-9.895502e-01	6.826624e-03	7.003817e-01	
21  1.49701	2.988282e-01	6.984341e+01	-1.004733e+00	9.894384e-02	7.011205e-01	
109  1.64735	3.007576e-01	6.965705e+01	-9.943705e-01	5.608227e-02	6.991908e-01	
10  5.75492	2.980988e-01	6.951604e+01	-9.684871e-01	2.565381e-02	7.018494e-01	
14  5.78762	2.977958e-01	6.940005e+01	-9.270357e-01	-8.186091e-02	7.021523e-01	
24  4.61747	2.977175e-01	6.956335e+01	-9.424655e-01	-6.994368e-02	7.022308e-01	
41  4.02348	2.997817e-01	6.937903e+01	-9.382034e-01	-6.727489e-02	7.001663e-01	
5  4.1119	2.998092e-01	6.924876e+01	-9.143465e-01	-1.015085e-01	7.001386e-01	
94  3.40004	3.019117e-01	6.924000e+01	-9.218402e-01	-9.784869e-02	6.980361e-01	
49  3.54547	3.020554e-01	6.919275e+01	-9.031546e-01	-1.613455e-01	6.978923e-01	
93  2.80847	3.018058e-01	6.939850e+01	-9.012938e-01	-2.321473e-01	6.981422e-01	
6  2.59141	3.005745e-01	6.970801e+01	-9.272072e-01	-1.840958e-01	6.993740e-01	
61  1.97283	3.004695e-01	6.971758e+01	-9.478451e-01	-1.406142e-01	6.994790e-01	
109  0.366073	3.030175e-01	6.994413e+01	-9.812280e-01	-1.125305e-01	6.969314e-01	
32  1.1162	3.026387e-01	6.999092e+01	-9.792316e-01	-1.467137e-01	6.973102e-01	
18  1.20097	3.029275e-01	7.011117e+01	-1.013059e+00	-3.209638e-02	6.970216e-01	
29  2.73248	3.059948e-01	6.999944e+01	-1.024681e+00	-2.126464e-02	6.939541e-01	
118  1.24473	3.060098e-01	6.990062e+01	-9.851030e-01	-1.453034e-01	6.939389e-01	
30  1.67238	3.049575e-01	6.975748e+01	-9.294750e-01	-2.944024e-01	6.949910e-01	
144  0.791118	3.053551e-01	6.969851e+01	-9.486780e-01	-2.227538e-01	6.945934e-01	
12  0.856693	3.060908e-01	6.960003e+01	-9.514131e-01	-1.969752e-01	6.938575e-01	
36  0.870867	3.061042e-01	6.968012e+01	-9.465027e-01	-2.403270e-01	6.938443e-01	
20  1.31969	3.072572e-01	6.965885e+01	-9.347844e-01	-3.043114e-01	6.926912e-01	
19  1.18915	3.072560e-01	6.943143e+01	-9.162501e-01	-2.895296e-01	6.926920e-01	
50  1.175	3.068441e-01	6.942418e+01	-9.178244e-01	-2.704706e-01	6.931040e-01	
23  3.74729	3.082701e-01	6.940291e+01	-9.166469e-01	-3.383284e-01	6.916780e-01	
7  2.81424	3.100910e-01	6.921657e+01	-9.309062e-01	-2.370532e-01	6.898567e-01	
95  1.61753	3.082659e-01	6.925776e+01	-9.167479e-01	-2.588436e-01	6.916819e-01	
74  3.99168	3.066912e-01	6.922039e+01	-9.585483e-01	-5.824316e-02	6.932566e-01	
19  5.62209	3.063820e-01	6.937441e+01	-9.549532e-01	-1.470979e-01	6.935660e-01	
52  1.40703	3.042873e-01	6.937492e+01	-9.361748e-01	-1.335185e-01	6.956607e-01	
19  0.784177	3.029785e-01	6.967534e+01	-9.689422e-01	-9.224818e-02	6.969700e-01	
243  1.07148	3.027550e-01	6.958338e+01	-9.761148e-01	-2.068327e-02	6.971933e-01	
67  2.49906	3.024626e-01	6.972927e+01	-9.988218e-01	3.668027e-03	6.974860e-01	
28  2.8738	3.022994e-01	6.974128e+01	-9.511342e-01	-1.237236e-01	6.976491e-01	
11  1.27636	3.025404e-01	6.985407e+01	-9.748803e-01	-8.204677e-02	6.974084e-01	
29  1.50319	3.017735e-01	6.970425e+01	-9.957911e-01	2.328315e-02	6.981750e-01	
9  0.677682	3.013296e-01	6.965205e+01	-9.582001e-01	-7.365470e-02	6.986188e-01	
4  3.02477	3.015817e-01	6.950740e+01	-9.605015e-01	-1.279022e-02	6.983665e-01	
18  4.02944	3.027103e-01	6.939731e+01	-9.585874e-01	-8.376443e-03	6.972377e-01	
27  3.70166	3.034098e-01	6.965793e+01	-9.891041e-01	-3.791014e-02	6.965387e-01	
10  1.03498	3.035015e-01	6.965975e+01	-9.877553e-01	-1.589672e-02	6.964470e-01	
9  0.695772	3.018324e-01	6.960264e+01	-9.486128e-01	-1.139560e-01	6.981160e-01	
206  1.99094	3.046778e-01	6.961033e+01	-9.932689e-01	-8.687794e-03	6.952705e-01	
15  3.47657	3.046704e-01	6.959544e+01	-9.800356e-01	-2.020777e-02	6.952779e-01	
13  0.17544	3.030623e-01	6.978166e+01	-9.695191e-01	-1.110329e-01	6.968863e-01	
204  0.860317	3.032554e-01	6.950853e+01	-9.503285e-01	-1.087928e-01	6.966928e-01	
31  1.04541	3.035870e-01	6.970179e+01	-9.919753e-01	-1.882382e-02	6.963615e-01	
2  3.72714	3.020096e-01	6.938281e+01	-9.270501e-01	-1.072463e-01	6.979385e-01	
1  1.72959	3.014080e-01	6.958765e+01	-9.569213e-01	-5.073930e-02	6.985403e-01	
46  2.29549	3.006880e-01	6.968412e+01	-9.477574e-01	-1.385107e-01	6.992604e-01	
42  1.82049	3.011168e-01	6.972110e+01	-9.295140e-01	-2.098608e-01	6.988318e-01	
26  2.81348	3.016151e-01	6.969951e+01	-9.193254e-01	-2.614265e-01	6.983333e-01	
